session,task,run,subj,name,word,trial.type,pc,color,iti,time.target.onset.abs,time.scan.start,trial.num,listener1,listener2,correctcolor,response.final,acc.final,rt,item,time.target.onset,time.rt.abs,time.rt,acc,time.block1.on,time.block2.on,time.block3.on,time.block1.off,time.block2.off,time.block3.off
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,PINK,c,pc50,pink,1200,318159,42645,45,pink,pink,pink,pink,1,1261.5,pinkPINK,275.514,319420.5,1537.014,1,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,WHITE,i,mc,purple,2400,321759,42645,46,white-purple,"white """"""""white, no purple""""""""",purple,white,0,1116,purpleWHITE,279.114,322875,1395.114,0,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,BLUE,i,mc,white,1200,326559,42645,47,white,white,white,white,1,902.5,whiteBLUE,283.914,327461.5,1186.414,1,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,BLUE,c,mc,blue,1200,330159,42645,48,blue,blue,blue,blue,1,989.5,blueBLUE,287.514,331148.5,1277.014,1,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,RED,c,mc,red,1200,333759,42645,49,red,red,red,red,1,618,redRED,291.114,334377,909.114,1,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,BLUE,c,mc,blue,3600,337359,42645,50,blue,blue,blue,blue,1,1006.5,blueBLUE,294.714,338365.5,1301.214,1,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,YELLOW,c,pc50,yellow,1200,343359,42645,51,yellow,yellow,yellow,yellow,1,944.5,yellowYELLOW,300.714,344303.5,1245.214,1,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,BLACK,i,pc50,yellow,3600,346959,42645,52,yellow,yellow,yellow,yellow,1,1161.5,yellowBLACK,304.314,348120.5,1465.814,1,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,WHITE,c,mc,white,2400,352958,42645,53,white,white,white,white,1,857,whiteWHITE,310.313,353815,1167.313,1,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,YELLOW,i,pc50,green,1200,357758,42645,54,green,green,green,green,1,1558,greenYELLOW,315.113,359316,1873.113,1,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,RED,c,mc,red,2400,361358,42645,55,red,red,red,red,1,989,redRED,318.713,362347,1307.713,1,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,PINK,i,pc50,yellow,1200,366158,42645,56,yellow,yellow,yellow,yellow,1,1360.5,yellowPINK,323.513,367518.5,1684.013,1,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,BLACK,c,pc50,black,3600,369758,42645,57,black,black,black,black,1,1158.5,blackBLACK,327.113,370916.5,1485.613,1,28.411,231.208,434.018,202.835,405.632,608.429
bas,stp,2,DMCC9441378,bas_stp_run2_DMCC9441378,WHITE,c,mc,white,2400,375758,42645,58,white,white,white,white,1,1055,whiteWHITE,333.113,376813,1388.113,1,28.411,231.208,434.018,202.835,405.632,608.429
