subj,parcel,term,beta
DMCC9441378,LH_SalVentAttn_ParOper_3,hihi,21.0184556383314
DMCC9478705,LH_SalVentAttn_ParOper_3,hihi,39.5151277225312
DMCC9850294,LH_SalVentAttn_ParOper_3,hihi,62.015329542193
DMCC9953810,LH_SalVentAttn_ParOper_3,hihi,65.3944874169974
102008,LH_SalVentAttn_ParOper_4,hihi,145.333930354926
107321,LH_SalVentAttn_ParOper_4,hihi,25.9978542699367
115825,LH_SalVentAttn_ParOper_4,hihi,27.6488227082165
123117,LH_SalVentAttn_ParOper_4,hihi,30.7676909829366
130114,LH_SalVentAttn_ParOper_4,hihi,88.4117061595557
130518,LH_SalVentAttn_ParOper_4,hihi,218.482341497002
132017,LH_SalVentAttn_ParOper_4,hihi,76.656015517516
141422,LH_SalVentAttn_ParOper_4,hihi,13.5367841262557
150423,LH_SalVentAttn_ParOper_4,hihi,20.07833105745
158136,LH_SalVentAttn_ParOper_4,hihi,14.5366151140891
161832,LH_SalVentAttn_ParOper_4,hihi,31.2091269418367
165032,LH_SalVentAttn_ParOper_4,hihi,95.7949196508899
173738,LH_SalVentAttn_ParOper_4,hihi,74.5684891317671
176845,LH_SalVentAttn_ParOper_4,hihi,40.8154858551986
178950,LH_SalVentAttn_ParOper_4,hihi,38.8350981089999
182436,LH_SalVentAttn_ParOper_4,hihi,43.5642676190939
203418,LH_SalVentAttn_ParOper_4,hihi,26.9618338638006
204319,LH_SalVentAttn_ParOper_4,hihi,654.158632959769
233326,LH_SalVentAttn_ParOper_4,hihi,50.7943329876437
300618,LH_SalVentAttn_ParOper_4,hihi,120.370848105511
346945,LH_SalVentAttn_ParOper_4,hihi,125.69855440364
393550,LH_SalVentAttn_ParOper_4,hihi,52.6515176366899
448347,LH_SalVentAttn_ParOper_4,hihi,106.710470771221
580650,LH_SalVentAttn_ParOper_4,hihi,157.447908778757
594156,LH_SalVentAttn_ParOper_4,hihi,123.719497655727
601127,LH_SalVentAttn_ParOper_4,hihi,7.96806113077833
672756,LH_SalVentAttn_ParOper_4,hihi,17.049827359445
765864,LH_SalVentAttn_ParOper_4,hihi,39.434455181553
849971,LH_SalVentAttn_ParOper_4,hihi,13.5373641263219
877168,LH_SalVentAttn_ParOper_4,hihi,95.9669226591872
DMCC0472647,LH_SalVentAttn_ParOper_4,hihi,85.3081818692587
DMCC1328342,LH_SalVentAttn_ParOper_4,hihi,225.680358563427
DMCC1624043,LH_SalVentAttn_ParOper_4,hihi,1170.33732178097
DMCC3963378,LH_SalVentAttn_ParOper_4,hihi,20.4760363827916
DMCC4854984,LH_SalVentAttn_ParOper_4,hihi,4.02964804276446
DMCC5065053,LH_SalVentAttn_ParOper_4,hihi,109.823328793713
DMCC5195268,LH_SalVentAttn_ParOper_4,hihi,142.326727995861
DMCC5244053,LH_SalVentAttn_ParOper_4,hihi,44.6077449469699
DMCC5775387,LH_SalVentAttn_ParOper_4,hihi,398.533832118646
DMCC5820265,LH_SalVentAttn_ParOper_4,hihi,6.28818570399035
DMCC6418065,LH_SalVentAttn_ParOper_4,hihi,402.165334865649
DMCC6627478,LH_SalVentAttn_ParOper_4,hihi,48.446496658294
DMCC6671683,LH_SalVentAttn_ParOper_4,hihi,58.122110958793
DMCC6705371,LH_SalVentAttn_ParOper_4,hihi,86.6415677547352
DMCC7297690,LH_SalVentAttn_ParOper_4,hihi,94.4137332145205
DMCC7921988,LH_SalVentAttn_ParOper_4,hihi,9.79910020748638
DMCC8050964,LH_SalVentAttn_ParOper_4,hihi,11.9121100835503
DMCC8078683,LH_SalVentAttn_ParOper_4,hihi,93.6422935926383
DMCC8214059,LH_SalVentAttn_ParOper_4,hihi,77.3513846418699
DMCC8260571,LH_SalVentAttn_ParOper_4,hihi,74.3441699204867
DMCC9441378,LH_SalVentAttn_ParOper_4,hihi,8.28355570430088
DMCC9478705,LH_SalVentAttn_ParOper_4,hihi,48.7430176411186
DMCC9850294,LH_SalVentAttn_ParOper_4,hihi,40.2916762958598
DMCC9953810,LH_SalVentAttn_ParOper_4,hihi,352.093175899708
102008,LH_SalVentAttn_TempOcc_1,hihi,74.9654146876268
107321,LH_SalVentAttn_TempOcc_1,hihi,22.8967713000761
115825,LH_SalVentAttn_TempOcc_1,hihi,144.735789626929
123117,LH_SalVentAttn_TempOcc_1,hihi,66.8262992857944
130114,LH_SalVentAttn_TempOcc_1,hihi,23.3572013648542
130518,LH_SalVentAttn_TempOcc_1,hihi,344.328715232167
132017,LH_SalVentAttn_TempOcc_1,hihi,52.2502319003249
141422,LH_SalVentAttn_TempOcc_1,hihi,39.5384268881511
150423,LH_SalVentAttn_TempOcc_1,hihi,90.3507281814837
158136,LH_SalVentAttn_TempOcc_1,hihi,58.437072910392
161832,LH_SalVentAttn_TempOcc_1,hihi,40.3867296908715
165032,LH_SalVentAttn_TempOcc_1,hihi,98.5223496475493
173738,LH_SalVentAttn_TempOcc_1,hihi,82.5054153470833
176845,LH_SalVentAttn_TempOcc_1,hihi,39.3101074743787
178950,LH_SalVentAttn_TempOcc_1,hihi,33.0786857103946
182436,LH_SalVentAttn_TempOcc_1,hihi,115.793609538542
203418,LH_SalVentAttn_TempOcc_1,hihi,37.811391624831
204319,LH_SalVentAttn_TempOcc_1,hihi,44.9301078773094
233326,LH_SalVentAttn_TempOcc_1,hihi,95.8457114237991
300618,LH_SalVentAttn_TempOcc_1,hihi,2161.84571688623
346945,LH_SalVentAttn_TempOcc_1,hihi,68.8435127298828
393550,LH_SalVentAttn_TempOcc_1,hihi,49.8009941466641
448347,LH_SalVentAttn_TempOcc_1,hihi,66.95913594804
580650,LH_SalVentAttn_TempOcc_1,hihi,159.967936457583
594156,LH_SalVentAttn_TempOcc_1,hihi,205.56407638026
601127,LH_SalVentAttn_TempOcc_1,hihi,68.2098630862635
672756,LH_SalVentAttn_TempOcc_1,hihi,37.2566911734933
765864,LH_SalVentAttn_TempOcc_1,hihi,64.4436733454317
849971,LH_SalVentAttn_TempOcc_1,hihi,43.592260686291
877168,LH_SalVentAttn_TempOcc_1,hihi,41.8115233811872
DMCC0472647,LH_SalVentAttn_TempOcc_1,hihi,81.6764572270454
DMCC1328342,LH_SalVentAttn_TempOcc_1,hihi,76.2075931843361
DMCC1624043,LH_SalVentAttn_TempOcc_1,hihi,49.3910698235491
DMCC3963378,LH_SalVentAttn_TempOcc_1,hihi,218.3246048187
DMCC4854984,LH_SalVentAttn_TempOcc_1,hihi,22.4914868627943
DMCC5065053,LH_SalVentAttn_TempOcc_1,hihi,49.2867106771662
DMCC5195268,LH_SalVentAttn_TempOcc_1,hihi,88.1382188384727
DMCC5244053,LH_SalVentAttn_TempOcc_1,hihi,364.189040375348
DMCC5775387,LH_SalVentAttn_TempOcc_1,hihi,130.532189069913
DMCC5820265,LH_SalVentAttn_TempOcc_1,hihi,23.8777052094281
DMCC6418065,LH_SalVentAttn_TempOcc_1,hihi,57.5529528743709
DMCC6627478,LH_SalVentAttn_TempOcc_1,hihi,166.901557691251
DMCC6671683,LH_SalVentAttn_TempOcc_1,hihi,45.3340243246995
DMCC6705371,LH_SalVentAttn_TempOcc_1,hihi,136.835933218106
DMCC7297690,LH_SalVentAttn_TempOcc_1,hihi,141.360413168478
DMCC7921988,LH_SalVentAttn_TempOcc_1,hihi,138.390930586656
DMCC8050964,LH_SalVentAttn_TempOcc_1,hihi,26.7647770593781
DMCC8078683,LH_SalVentAttn_TempOcc_1,hihi,562.058447498767
DMCC8214059,LH_SalVentAttn_TempOcc_1,hihi,343.465754074761
DMCC8260571,LH_SalVentAttn_TempOcc_1,hihi,18.6588716897014
DMCC9441378,LH_SalVentAttn_TempOcc_1,hihi,37.9383152109493
DMCC9478705,LH_SalVentAttn_TempOcc_1,hihi,24.3214572122167
DMCC9850294,LH_SalVentAttn_TempOcc_1,hihi,105.562576280695
DMCC9953810,LH_SalVentAttn_TempOcc_1,hihi,56.3786066907146
102008,LH_SalVentAttn_FrOperIns_1,hihi,53.7609498677808
107321,LH_SalVentAttn_FrOperIns_1,hihi,32.8147083441007
115825,LH_SalVentAttn_FrOperIns_1,hihi,63.7398543995411
123117,LH_SalVentAttn_FrOperIns_1,hihi,216.597518632326
130114,LH_SalVentAttn_FrOperIns_1,hihi,409.932797569964
130518,LH_SalVentAttn_FrOperIns_1,hihi,588.60440816169
132017,LH_SalVentAttn_FrOperIns_1,hihi,53.5338796978722
141422,LH_SalVentAttn_FrOperIns_1,hihi,23.7529381407761
150423,LH_SalVentAttn_FrOperIns_1,hihi,151.722026005146
158136,LH_SalVentAttn_FrOperIns_1,hihi,136.998830971675
161832,LH_SalVentAttn_FrOperIns_1,hihi,353.941563067398
165032,LH_SalVentAttn_FrOperIns_1,hihi,284.23526814724
173738,LH_SalVentAttn_FrOperIns_1,hihi,89.3683164991767
176845,LH_SalVentAttn_FrOperIns_1,hihi,35.8537088358849
178950,LH_SalVentAttn_FrOperIns_1,hihi,108.272342643382
182436,LH_SalVentAttn_FrOperIns_1,hihi,84.2534130055437
203418,LH_SalVentAttn_FrOperIns_1,hihi,20.7861105436649
204319,LH_SalVentAttn_FrOperIns_1,hihi,45.789131565883
233326,LH_SalVentAttn_FrOperIns_1,hihi,137.651893432273
300618,LH_SalVentAttn_FrOperIns_1,hihi,607.057110488254
346945,LH_SalVentAttn_FrOperIns_1,hihi,49.635446890366
393550,LH_SalVentAttn_FrOperIns_1,hihi,35.8961467470194
448347,LH_SalVentAttn_FrOperIns_1,hihi,114.709207095871
580650,LH_SalVentAttn_FrOperIns_1,hihi,276.629816732349
594156,LH_SalVentAttn_FrOperIns_1,hihi,1720.29588067575
601127,LH_SalVentAttn_FrOperIns_1,hihi,91.7448707684329
672756,LH_SalVentAttn_FrOperIns_1,hihi,53.4251784390586
765864,LH_SalVentAttn_FrOperIns_1,hihi,45.8778637371123
849971,LH_SalVentAttn_FrOperIns_1,hihi,53.0833908367098
877168,LH_SalVentAttn_FrOperIns_1,hihi,1040.69528247167
DMCC0472647,LH_SalVentAttn_FrOperIns_1,hihi,71.8374316371821
DMCC1328342,LH_SalVentAttn_FrOperIns_1,hihi,306.116777269733
DMCC1624043,LH_SalVentAttn_FrOperIns_1,hihi,192.116872018059
DMCC3963378,LH_SalVentAttn_FrOperIns_1,hihi,16.4966598629481
DMCC4854984,LH_SalVentAttn_FrOperIns_1,hihi,15.4100192860001
DMCC5065053,LH_SalVentAttn_FrOperIns_1,hihi,37.4695184634084
DMCC5195268,LH_SalVentAttn_FrOperIns_1,hihi,45.5872728471904
DMCC5244053,LH_SalVentAttn_FrOperIns_1,hihi,47.6001859007394
DMCC5775387,LH_SalVentAttn_FrOperIns_1,hihi,872.019907748463
DMCC5820265,LH_SalVentAttn_FrOperIns_1,hihi,12.2703698193816
DMCC6418065,LH_SalVentAttn_FrOperIns_1,hihi,110.387485336611
DMCC6627478,LH_SalVentAttn_FrOperIns_1,hihi,237.759197361307
DMCC6671683,LH_SalVentAttn_FrOperIns_1,hihi,80.3848430334969
DMCC6705371,LH_SalVentAttn_FrOperIns_1,hihi,882.867061523155
DMCC7297690,LH_SalVentAttn_FrOperIns_1,hihi,58.7527472121131
DMCC7921988,LH_SalVentAttn_FrOperIns_1,hihi,26.4700278167844
DMCC8050964,LH_SalVentAttn_FrOperIns_1,hihi,61.3874797824512
DMCC8078683,LH_SalVentAttn_FrOperIns_1,hihi,189.952688620106
DMCC8214059,LH_SalVentAttn_FrOperIns_1,hihi,25.2908203951156
DMCC8260571,LH_SalVentAttn_FrOperIns_1,hihi,212.996327691024
DMCC9441378,LH_SalVentAttn_FrOperIns_1,hihi,150.870266071095
DMCC9478705,LH_SalVentAttn_FrOperIns_1,hihi,36.2518750350172
DMCC9850294,LH_SalVentAttn_FrOperIns_1,hihi,38.8682675073141
DMCC9953810,LH_SalVentAttn_FrOperIns_1,hihi,90.3067455181892
102008,LH_SalVentAttn_FrOperIns_2,hihi,83.3596585689159
107321,LH_SalVentAttn_FrOperIns_2,hihi,60.0182152612915
115825,LH_SalVentAttn_FrOperIns_2,hihi,316.464642695646
123117,LH_SalVentAttn_FrOperIns_2,hihi,272.564720723996
130114,LH_SalVentAttn_FrOperIns_2,hihi,382.025579852472
130518,LH_SalVentAttn_FrOperIns_2,hihi,3215.1057590943
132017,LH_SalVentAttn_FrOperIns_2,hihi,130.528298084602
141422,LH_SalVentAttn_FrOperIns_2,hihi,95.0543213327184
150423,LH_SalVentAttn_FrOperIns_2,hihi,35.399874581814
158136,LH_SalVentAttn_FrOperIns_2,hihi,74.532957141559
161832,LH_SalVentAttn_FrOperIns_2,hihi,2220.24209257112
165032,LH_SalVentAttn_FrOperIns_2,hihi,466.140513745898
173738,LH_SalVentAttn_FrOperIns_2,hihi,91.3213522696045
176845,LH_SalVentAttn_FrOperIns_2,hihi,194.836901134671
178950,LH_SalVentAttn_FrOperIns_2,hihi,65.4177344101003
182436,LH_SalVentAttn_FrOperIns_2,hihi,60.1065720375666
203418,LH_SalVentAttn_FrOperIns_2,hihi,39.0925517189271
204319,LH_SalVentAttn_FrOperIns_2,hihi,185.243817832192
233326,LH_SalVentAttn_FrOperIns_2,hihi,157.941992626357
300618,LH_SalVentAttn_FrOperIns_2,hihi,3929.94129845559
346945,LH_SalVentAttn_FrOperIns_2,hihi,188.774521212546
393550,LH_SalVentAttn_FrOperIns_2,hihi,114.204281377036
448347,LH_SalVentAttn_FrOperIns_2,hihi,128.966035216737
580650,LH_SalVentAttn_FrOperIns_2,hihi,244.995523654195
594156,LH_SalVentAttn_FrOperIns_2,hihi,105.817515549002
601127,LH_SalVentAttn_FrOperIns_2,hihi,48.6983259733907
672756,LH_SalVentAttn_FrOperIns_2,hihi,56.9494270004112
765864,LH_SalVentAttn_FrOperIns_2,hihi,118.53949068156
849971,LH_SalVentAttn_FrOperIns_2,hihi,28.285784528885
877168,LH_SalVentAttn_FrOperIns_2,hihi,521.838862930569
DMCC0472647,LH_SalVentAttn_FrOperIns_2,hihi,124.281787341533
DMCC1328342,LH_SalVentAttn_FrOperIns_2,hihi,256.252919350032
DMCC1624043,LH_SalVentAttn_FrOperIns_2,hihi,215.331167120449
DMCC3963378,LH_SalVentAttn_FrOperIns_2,hihi,63.087561669181
DMCC4854984,LH_SalVentAttn_FrOperIns_2,hihi,19.3754894685791
DMCC5065053,LH_SalVentAttn_FrOperIns_2,hihi,49.6575996590313
DMCC5195268,LH_SalVentAttn_FrOperIns_2,hihi,81.8825825329987
DMCC5244053,LH_SalVentAttn_FrOperIns_2,hihi,100.433244972291
DMCC5775387,LH_SalVentAttn_FrOperIns_2,hihi,735.57967308543
DMCC5820265,LH_SalVentAttn_FrOperIns_2,hihi,29.6192790802604
DMCC6418065,LH_SalVentAttn_FrOperIns_2,hihi,363.500442188595
DMCC6627478,LH_SalVentAttn_FrOperIns_2,hihi,97.1220641333135
DMCC6671683,LH_SalVentAttn_FrOperIns_2,hihi,147.144390139747
DMCC6705371,LH_SalVentAttn_FrOperIns_2,hihi,386.576815321928
DMCC7297690,LH_SalVentAttn_FrOperIns_2,hihi,92.2222282819608
DMCC7921988,LH_SalVentAttn_FrOperIns_2,hihi,84.2747673677783
DMCC8050964,LH_SalVentAttn_FrOperIns_2,hihi,127.784153592899
DMCC8078683,LH_SalVentAttn_FrOperIns_2,hihi,577.005402570091
DMCC8214059,LH_SalVentAttn_FrOperIns_2,hihi,104.500571560418
DMCC8260571,LH_SalVentAttn_FrOperIns_2,hihi,1418.18104682327
DMCC9441378,LH_SalVentAttn_FrOperIns_2,hihi,130.88150656379
DMCC9478705,LH_SalVentAttn_FrOperIns_2,hihi,53.7372354345048
DMCC9850294,LH_SalVentAttn_FrOperIns_2,hihi,112.403827833061
DMCC9953810,LH_SalVentAttn_FrOperIns_2,hihi,280.503283324682
102008,LH_SalVentAttn_FrOperIns_3,hihi,148.536028560974
107321,LH_SalVentAttn_FrOperIns_3,hihi,96.6100075430846
115825,LH_SalVentAttn_FrOperIns_3,hihi,1391.34081548435
123117,LH_SalVentAttn_FrOperIns_3,hihi,110.01432578391
130114,LH_SalVentAttn_FrOperIns_3,hihi,184.656322037775
130518,LH_SalVentAttn_FrOperIns_3,hihi,1329.89264642813
132017,LH_SalVentAttn_FrOperIns_3,hihi,194.123461883689
141422,LH_SalVentAttn_FrOperIns_3,hihi,10.4195933633005
150423,LH_SalVentAttn_FrOperIns_3,hihi,96.5236202571084
158136,LH_SalVentAttn_FrOperIns_3,hihi,61.395746914887
161832,LH_SalVentAttn_FrOperIns_3,hihi,5.57805128011823
165032,LH_SalVentAttn_FrOperIns_3,hihi,231.880507058693
173738,LH_SalVentAttn_FrOperIns_3,hihi,281.379503436736
176845,LH_SalVentAttn_FrOperIns_3,hihi,102.353695127407
178950,LH_SalVentAttn_FrOperIns_3,hihi,43.9530427604074
182436,LH_SalVentAttn_FrOperIns_3,hihi,16.8425329870984
203418,LH_SalVentAttn_FrOperIns_3,hihi,77.7654472536756
204319,LH_SalVentAttn_FrOperIns_3,hihi,179.4804410715
233326,LH_SalVentAttn_FrOperIns_3,hihi,16.0769937768464
300618,LH_SalVentAttn_FrOperIns_3,hihi,51.8551306377441
346945,LH_SalVentAttn_FrOperIns_3,hihi,41.63798012304
393550,LH_SalVentAttn_FrOperIns_3,hihi,138.202953151314
448347,LH_SalVentAttn_FrOperIns_3,hihi,189.679916611596
580650,LH_SalVentAttn_FrOperIns_3,hihi,79.1513698983246
594156,LH_SalVentAttn_FrOperIns_3,hihi,65.8888804535102
601127,LH_SalVentAttn_FrOperIns_3,hihi,173.845997311836
672756,LH_SalVentAttn_FrOperIns_3,hihi,325.632745832573
765864,LH_SalVentAttn_FrOperIns_3,hihi,106.98748096784
849971,LH_SalVentAttn_FrOperIns_3,hihi,229.09214329111
877168,LH_SalVentAttn_FrOperIns_3,hihi,65.5200143184393
DMCC0472647,LH_SalVentAttn_FrOperIns_3,hihi,237.045826678335
DMCC1328342,LH_SalVentAttn_FrOperIns_3,hihi,284.190845480347
DMCC1624043,LH_SalVentAttn_FrOperIns_3,hihi,175.449637180914
DMCC3963378,LH_SalVentAttn_FrOperIns_3,hihi,564.429329713009
DMCC4854984,LH_SalVentAttn_FrOperIns_3,hihi,112.640430871583
DMCC5065053,LH_SalVentAttn_FrOperIns_3,hihi,85.1566641525712
DMCC5195268,LH_SalVentAttn_FrOperIns_3,hihi,196.741919616047
DMCC5244053,LH_SalVentAttn_FrOperIns_3,hihi,78.3081411486446
DMCC5775387,LH_SalVentAttn_FrOperIns_3,hihi,214.988381115482
DMCC5820265,LH_SalVentAttn_FrOperIns_3,hihi,50.4003807026427
DMCC6418065,LH_SalVentAttn_FrOperIns_3,hihi,118.64835749385
DMCC6627478,LH_SalVentAttn_FrOperIns_3,hihi,265.432925892842
DMCC6671683,LH_SalVentAttn_FrOperIns_3,hihi,236.317814566209
DMCC6705371,LH_SalVentAttn_FrOperIns_3,hihi,1850.18743648216
DMCC7297690,LH_SalVentAttn_FrOperIns_3,hihi,2194.75420690739
DMCC7921988,LH_SalVentAttn_FrOperIns_3,hihi,762.035194166487
DMCC8050964,LH_SalVentAttn_FrOperIns_3,hihi,47.1884276047089
DMCC8078683,LH_SalVentAttn_FrOperIns_3,hihi,802.793603571774
DMCC8214059,LH_SalVentAttn_FrOperIns_3,hihi,364.007784967514
DMCC8260571,LH_SalVentAttn_FrOperIns_3,hihi,71.3957072675883
DMCC9441378,LH_SalVentAttn_FrOperIns_3,hihi,48.9883033583548
DMCC9478705,LH_SalVentAttn_FrOperIns_3,hihi,63.2886212959735
DMCC9850294,LH_SalVentAttn_FrOperIns_3,hihi,213.122201009617
DMCC9953810,LH_SalVentAttn_FrOperIns_3,hihi,132.553591114525
102008,LH_SalVentAttn_FrOperIns_4,hihi,17.5780907718764
107321,LH_SalVentAttn_FrOperIns_4,hihi,21.2332243024677
115825,LH_SalVentAttn_FrOperIns_4,hihi,42.7641502183904
123117,LH_SalVentAttn_FrOperIns_4,hihi,51.381131122925
130114,LH_SalVentAttn_FrOperIns_4,hihi,176.046007279832
130518,LH_SalVentAttn_FrOperIns_4,hihi,700.865864059709
132017,LH_SalVentAttn_FrOperIns_4,hihi,153.46021552239
141422,LH_SalVentAttn_FrOperIns_4,hihi,117.968819169672
150423,LH_SalVentAttn_FrOperIns_4,hihi,22.9951618379458
158136,LH_SalVentAttn_FrOperIns_4,hihi,40.8759030149136
161832,LH_SalVentAttn_FrOperIns_4,hihi,290.940933953007
165032,LH_SalVentAttn_FrOperIns_4,hihi,60.959982312501
173738,LH_SalVentAttn_FrOperIns_4,hihi,32.2282351589811
176845,LH_SalVentAttn_FrOperIns_4,hihi,126.071612794427
178950,LH_SalVentAttn_FrOperIns_4,hihi,45.9578342792085
182436,LH_SalVentAttn_FrOperIns_4,hihi,36.4803437038713
203418,LH_SalVentAttn_FrOperIns_4,hihi,16.2872869524731
204319,LH_SalVentAttn_FrOperIns_4,hihi,64.829848846904
233326,LH_SalVentAttn_FrOperIns_4,hihi,184.33971508968
300618,LH_SalVentAttn_FrOperIns_4,hihi,3050.67158398475
346945,LH_SalVentAttn_FrOperIns_4,hihi,36.4345020121778
393550,LH_SalVentAttn_FrOperIns_4,hihi,41.4569024062819
448347,LH_SalVentAttn_FrOperIns_4,hihi,64.34943844444
580650,LH_SalVentAttn_FrOperIns_4,hihi,212.598300065293
594156,LH_SalVentAttn_FrOperIns_4,hihi,38.1805740579091
601127,LH_SalVentAttn_FrOperIns_4,hihi,34.6964570305449
672756,LH_SalVentAttn_FrOperIns_4,hihi,38.6995807783684
765864,LH_SalVentAttn_FrOperIns_4,hihi,269.789646179205
849971,LH_SalVentAttn_FrOperIns_4,hihi,25.7002521776613
877168,LH_SalVentAttn_FrOperIns_4,hihi,125.734242896816
DMCC0472647,LH_SalVentAttn_FrOperIns_4,hihi,36.6972429630283
DMCC1328342,LH_SalVentAttn_FrOperIns_4,hihi,84.8315975562539
DMCC1624043,LH_SalVentAttn_FrOperIns_4,hihi,233.942228853394
DMCC3963378,LH_SalVentAttn_FrOperIns_4,hihi,27.9032441194275
DMCC4854984,LH_SalVentAttn_FrOperIns_4,hihi,6.46277122401755
DMCC5065053,LH_SalVentAttn_FrOperIns_4,hihi,18.9117418965096
DMCC5195268,LH_SalVentAttn_FrOperIns_4,hihi,25.8336885716124
DMCC5244053,LH_SalVentAttn_FrOperIns_4,hihi,44.2795884614154
DMCC5775387,LH_SalVentAttn_FrOperIns_4,hihi,190.826978145832
DMCC5820265,LH_SalVentAttn_FrOperIns_4,hihi,24.4197591415519
DMCC6418065,LH_SalVentAttn_FrOperIns_4,hihi,118.887351578657
DMCC6627478,LH_SalVentAttn_FrOperIns_4,hihi,61.7132055607312
DMCC6671683,LH_SalVentAttn_FrOperIns_4,hihi,21.1115317527864
DMCC6705371,LH_SalVentAttn_FrOperIns_4,hihi,42.3388307348087
DMCC7297690,LH_SalVentAttn_FrOperIns_4,hihi,53.957361614187
DMCC7921988,LH_SalVentAttn_FrOperIns_4,hihi,28.6977303579287
DMCC8050964,LH_SalVentAttn_FrOperIns_4,hihi,14.6333913641443
DMCC8078683,LH_SalVentAttn_FrOperIns_4,hihi,53.8012325337356
DMCC8214059,LH_SalVentAttn_FrOperIns_4,hihi,92.0406824240995
DMCC8260571,LH_SalVentAttn_FrOperIns_4,hihi,59.1879883625433
DMCC9441378,LH_SalVentAttn_FrOperIns_4,hihi,48.7322725314772
DMCC9478705,LH_SalVentAttn_FrOperIns_4,hihi,47.6502515863217
DMCC9850294,LH_SalVentAttn_FrOperIns_4,hihi,14.7633895235292
DMCC9953810,LH_SalVentAttn_FrOperIns_4,hihi,251.936458930966
102008,LH_SalVentAttn_FrOperIns_5,hihi,424.532609256097
107321,LH_SalVentAttn_FrOperIns_5,hihi,380.799827598249
115825,LH_SalVentAttn_FrOperIns_5,hihi,4725.60670998632
123117,LH_SalVentAttn_FrOperIns_5,hihi,210.073345769003
130114,LH_SalVentAttn_FrOperIns_5,hihi,1021.46029530397
130518,LH_SalVentAttn_FrOperIns_5,hihi,754.65249413987
132017,LH_SalVentAttn_FrOperIns_5,hihi,697.767645108326
141422,LH_SalVentAttn_FrOperIns_5,hihi,361.650021493375
150423,LH_SalVentAttn_FrOperIns_5,hihi,253.145894069389
158136,LH_SalVentAttn_FrOperIns_5,hihi,524.614346122765
161832,LH_SalVentAttn_FrOperIns_5,hihi,52.3756272830912
165032,LH_SalVentAttn_FrOperIns_5,hihi,1582.80166051412
173738,LH_SalVentAttn_FrOperIns_5,hihi,385.588803205952
176845,LH_SalVentAttn_FrOperIns_5,hihi,128.8209343694
178950,LH_SalVentAttn_FrOperIns_5,hihi,86.2285756933818
182436,LH_SalVentAttn_FrOperIns_5,hihi,90.463918995169
203418,LH_SalVentAttn_FrOperIns_5,hihi,190.570490441034
204319,LH_SalVentAttn_FrOperIns_5,hihi,1499.83116841398
233326,LH_SalVentAttn_FrOperIns_5,hihi,218.923831636509
300618,LH_SalVentAttn_FrOperIns_5,hihi,288.499221758217
346945,LH_SalVentAttn_FrOperIns_5,hihi,280.029179626799
393550,LH_SalVentAttn_FrOperIns_5,hihi,1411.77138594306
448347,LH_SalVentAttn_FrOperIns_5,hihi,285.322733618896
580650,LH_SalVentAttn_FrOperIns_5,hihi,154.4171141095
594156,LH_SalVentAttn_FrOperIns_5,hihi,135.278784329309
601127,LH_SalVentAttn_FrOperIns_5,hihi,242.448160877915
672756,LH_SalVentAttn_FrOperIns_5,hihi,256.350249922691
765864,LH_SalVentAttn_FrOperIns_5,hihi,246.160799402847
849971,LH_SalVentAttn_FrOperIns_5,hihi,122.838527973708
877168,LH_SalVentAttn_FrOperIns_5,hihi,87.242102264395
DMCC0472647,LH_SalVentAttn_FrOperIns_5,hihi,340.921458163883
DMCC1328342,LH_SalVentAttn_FrOperIns_5,hihi,708.657309646609
DMCC1624043,LH_SalVentAttn_FrOperIns_5,hihi,1653.11528084224
DMCC3963378,LH_SalVentAttn_FrOperIns_5,hihi,451.318737947613
DMCC4854984,LH_SalVentAttn_FrOperIns_5,hihi,158.552280142087
DMCC5065053,LH_SalVentAttn_FrOperIns_5,hihi,314.873080265697
DMCC5195268,LH_SalVentAttn_FrOperIns_5,hihi,141.554084334752
DMCC5244053,LH_SalVentAttn_FrOperIns_5,hihi,101.679777304911
DMCC5775387,LH_SalVentAttn_FrOperIns_5,hihi,1954.78806748041
DMCC5820265,LH_SalVentAttn_FrOperIns_5,hihi,89.3344523679379
DMCC6418065,LH_SalVentAttn_FrOperIns_5,hihi,2493.72326910026
DMCC6627478,LH_SalVentAttn_FrOperIns_5,hihi,824.856896849425
DMCC6671683,LH_SalVentAttn_FrOperIns_5,hihi,1805.56908721124
DMCC6705371,LH_SalVentAttn_FrOperIns_5,hihi,305.685631769234
DMCC7297690,LH_SalVentAttn_FrOperIns_5,hihi,287.620182483675
DMCC7921988,LH_SalVentAttn_FrOperIns_5,hihi,4200.66993393111
DMCC8050964,LH_SalVentAttn_FrOperIns_5,hihi,91.9783507034796
DMCC8078683,LH_SalVentAttn_FrOperIns_5,hihi,7050.49158001819
DMCC8214059,LH_SalVentAttn_FrOperIns_5,hihi,354.508771606271
DMCC8260571,LH_SalVentAttn_FrOperIns_5,hihi,129.688740627869
DMCC9441378,LH_SalVentAttn_FrOperIns_5,hihi,122.276697618404
DMCC9478705,LH_SalVentAttn_FrOperIns_5,hihi,141.139315705153
DMCC9850294,LH_SalVentAttn_FrOperIns_5,hihi,188.161231948071
DMCC9953810,LH_SalVentAttn_FrOperIns_5,hihi,1408.62444750424
102008,LH_SalVentAttn_FrOperIns_6,hihi,18.2281376807041
107321,LH_SalVentAttn_FrOperIns_6,hihi,33.5994620319537
115825,LH_SalVentAttn_FrOperIns_6,hihi,33.9445862735189
