subj,parcel,term,beta
672756,LH_Limbic_TempPole_4,lolo,-0.119440533923911
765864,LH_Limbic_TempPole_4,lolo,0.0248093993188035
849971,LH_Limbic_TempPole_4,lolo,-0.0227272555594143
877168,LH_Limbic_TempPole_4,lolo,-0.205581548865113
DMCC0472647,LH_Limbic_TempPole_4,lolo,-0.0657642062004747
DMCC1328342,LH_Limbic_TempPole_4,lolo,-0.384570612712401
DMCC1624043,LH_Limbic_TempPole_4,lolo,-0.0405392413392663
DMCC3963378,LH_Limbic_TempPole_4,lolo,-0.00419006573133997
DMCC4854984,LH_Limbic_TempPole_4,lolo,-0.0113253989178596
DMCC5065053,LH_Limbic_TempPole_4,lolo,0.0348974375657496
DMCC5195268,LH_Limbic_TempPole_4,lolo,-0.0267341015418441
DMCC5244053,LH_Limbic_TempPole_4,lolo,0.0153100441469335
DMCC5775387,LH_Limbic_TempPole_4,lolo,-0.0168085169848368
DMCC5820265,LH_Limbic_TempPole_4,lolo,-0.0473563660210128
DMCC6418065,LH_Limbic_TempPole_4,lolo,0.0373233781507795
DMCC6627478,LH_Limbic_TempPole_4,lolo,-0.0222870747603196
DMCC6671683,LH_Limbic_TempPole_4,lolo,-0.0940712160616827
DMCC6705371,LH_Limbic_TempPole_4,lolo,-0.0213773469210518
DMCC7297690,LH_Limbic_TempPole_4,lolo,-0.416681696690264
DMCC7921988,LH_Limbic_TempPole_4,lolo,0.0697878519770284
DMCC8050964,LH_Limbic_TempPole_4,lolo,-0.00951115069828325
DMCC8078683,LH_Limbic_TempPole_4,lolo,0.0186052825936067
DMCC8214059,LH_Limbic_TempPole_4,lolo,0.140928706270461
DMCC8260571,LH_Limbic_TempPole_4,lolo,-0.0253956829822773
DMCC9441378,LH_Limbic_TempPole_4,lolo,-0.00178768075853175
DMCC9478705,LH_Limbic_TempPole_4,lolo,-0.00498729394798841
DMCC9850294,LH_Limbic_TempPole_4,lolo,0.021708240312305
DMCC9953810,LH_Limbic_TempPole_4,lolo,-0.00412675157687644
102008,LH_Limbic_TempPole_5,lolo,-0.00629747887193402
107321,LH_Limbic_TempPole_5,lolo,-0.00870326009802498
115825,LH_Limbic_TempPole_5,lolo,-0.0383420368034435
123117,LH_Limbic_TempPole_5,lolo,-0.0826846890157052
130114,LH_Limbic_TempPole_5,lolo,0.0797974560701709
130518,LH_Limbic_TempPole_5,lolo,0.0750446774558609
132017,LH_Limbic_TempPole_5,lolo,0.0216897934819407
141422,LH_Limbic_TempPole_5,lolo,-0.0898813910183904
150423,LH_Limbic_TempPole_5,lolo,0.0196587335592436
158136,LH_Limbic_TempPole_5,lolo,0.000104629586835617
161832,LH_Limbic_TempPole_5,lolo,-0.0128445403330126
165032,LH_Limbic_TempPole_5,lolo,0.0203970535185515
173738,LH_Limbic_TempPole_5,lolo,-0.00210193951393218
176845,LH_Limbic_TempPole_5,lolo,0.0230928949073913
178950,LH_Limbic_TempPole_5,lolo,0.023796265223177
182436,LH_Limbic_TempPole_5,lolo,0.178752517230227
203418,LH_Limbic_TempPole_5,lolo,0.040224908959523
204319,LH_Limbic_TempPole_5,lolo,0.0478312111909845
233326,LH_Limbic_TempPole_5,lolo,-0.00468223572871208
300618,LH_Limbic_TempPole_5,lolo,0.0130230409706443
346945,LH_Limbic_TempPole_5,lolo,0.00345691102143107
393550,LH_Limbic_TempPole_5,lolo,0.0147962804792779
448347,LH_Limbic_TempPole_5,lolo,0.0180268998111645
580650,LH_Limbic_TempPole_5,lolo,-0.0588740380065072
594156,LH_Limbic_TempPole_5,lolo,-0.00687221768067683
601127,LH_Limbic_TempPole_5,lolo,0.00723259694517423
672756,LH_Limbic_TempPole_5,lolo,-0.00858676473441013
765864,LH_Limbic_TempPole_5,lolo,-0.055057071192363
849971,LH_Limbic_TempPole_5,lolo,-0.00184670956350762
877168,LH_Limbic_TempPole_5,lolo,-0.0119146842287032
DMCC0472647,LH_Limbic_TempPole_5,lolo,0.00222299776867716
DMCC1328342,LH_Limbic_TempPole_5,lolo,0.126338011255927
DMCC1624043,LH_Limbic_TempPole_5,lolo,-0.00564641960069285
DMCC3963378,LH_Limbic_TempPole_5,lolo,0.00577434530303631
DMCC4854984,LH_Limbic_TempPole_5,lolo,-0.00422454968226522
DMCC5065053,LH_Limbic_TempPole_5,lolo,-0.00706633616998159
DMCC5195268,LH_Limbic_TempPole_5,lolo,-0.0349554140389303
DMCC5244053,LH_Limbic_TempPole_5,lolo,-0.00270665332616882
DMCC5775387,LH_Limbic_TempPole_5,lolo,-0.000991613853974153
DMCC5820265,LH_Limbic_TempPole_5,lolo,-0.0628208913168373
DMCC6418065,LH_Limbic_TempPole_5,lolo,0.0132778818336712
DMCC6627478,LH_Limbic_TempPole_5,lolo,0.0523145273456938
DMCC6671683,LH_Limbic_TempPole_5,lolo,-0.0741208281448968
DMCC6705371,LH_Limbic_TempPole_5,lolo,-0.0121223775153723
DMCC7297690,LH_Limbic_TempPole_5,lolo,0.0205413584167188
DMCC7921988,LH_Limbic_TempPole_5,lolo,0.00784887758195059
DMCC8050964,LH_Limbic_TempPole_5,lolo,-0.00197355966412977
DMCC8078683,LH_Limbic_TempPole_5,lolo,0.0787865410294723
DMCC8214059,LH_Limbic_TempPole_5,lolo,0.00581740754431799
DMCC8260571,LH_Limbic_TempPole_5,lolo,-0.00301202998575162
DMCC9441378,LH_Limbic_TempPole_5,lolo,-0.00404629540173675
DMCC9478705,LH_Limbic_TempPole_5,lolo,0.00160973951992895
DMCC9850294,LH_Limbic_TempPole_5,lolo,-0.00022055052734679
DMCC9953810,LH_Limbic_TempPole_5,lolo,-0.00414992887721339
102008,LH_Limbic_TempPole_6,lolo,-0.000914706342214155
107321,LH_Limbic_TempPole_6,lolo,0.0322953566874483
115825,LH_Limbic_TempPole_6,lolo,-0.0247414279509907
123117,LH_Limbic_TempPole_6,lolo,0.000169007342964321
130114,LH_Limbic_TempPole_6,lolo,0.0301755592577333
130518,LH_Limbic_TempPole_6,lolo,-0.00776166429665688
132017,LH_Limbic_TempPole_6,lolo,-0.012397307059573
141422,LH_Limbic_TempPole_6,lolo,-0.00467688191997756
150423,LH_Limbic_TempPole_6,lolo,0.0201204385041211
158136,LH_Limbic_TempPole_6,lolo,0.00631824967106584
161832,LH_Limbic_TempPole_6,lolo,-0.0221623431194636
165032,LH_Limbic_TempPole_6,lolo,0.0200852419692209
173738,LH_Limbic_TempPole_6,lolo,0.0150121661736403
176845,LH_Limbic_TempPole_6,lolo,0.016257650309756
178950,LH_Limbic_TempPole_6,lolo,0.0015232797995195
182436,LH_Limbic_TempPole_6,lolo,0.0987987600722146
203418,LH_Limbic_TempPole_6,lolo,0.00667224350508463
204319,LH_Limbic_TempPole_6,lolo,-0.0160839054619335
233326,LH_Limbic_TempPole_6,lolo,-0.00722546289889172
300618,LH_Limbic_TempPole_6,lolo,-0.0690108196898508
346945,LH_Limbic_TempPole_6,lolo,0.0194129931552602
393550,LH_Limbic_TempPole_6,lolo,-0.00685164123133202
448347,LH_Limbic_TempPole_6,lolo,-0.00385668403978445
580650,LH_Limbic_TempPole_6,lolo,-0.0162667198294954
594156,LH_Limbic_TempPole_6,lolo,-0.0167390727411184
601127,LH_Limbic_TempPole_6,lolo,-0.00525458885909498
672756,LH_Limbic_TempPole_6,lolo,0.00314396629423975
765864,LH_Limbic_TempPole_6,lolo,-0.041727375404657
849971,LH_Limbic_TempPole_6,lolo,-0.0220292716311245
877168,LH_Limbic_TempPole_6,lolo,-0.000658410133863769
DMCC0472647,LH_Limbic_TempPole_6,lolo,-0.0106277576647552
DMCC1328342,LH_Limbic_TempPole_6,lolo,-0.0360236753891122
DMCC1624043,LH_Limbic_TempPole_6,lolo,0.00318952323794721
DMCC3963378,LH_Limbic_TempPole_6,lolo,-0.00280765267600357
DMCC4854984,LH_Limbic_TempPole_6,lolo,0.00171675465636775
DMCC5065053,LH_Limbic_TempPole_6,lolo,-0.000894909253329019
DMCC5195268,LH_Limbic_TempPole_6,lolo,-0.00821929098081724
DMCC5244053,LH_Limbic_TempPole_6,lolo,-0.000702511404742674
DMCC5775387,LH_Limbic_TempPole_6,lolo,0.00238078354947161
DMCC5820265,LH_Limbic_TempPole_6,lolo,-0.00222467389827076
DMCC6418065,LH_Limbic_TempPole_6,lolo,-0.00251252941399147
DMCC6627478,LH_Limbic_TempPole_6,lolo,-0.00170802032707221
DMCC6671683,LH_Limbic_TempPole_6,lolo,-0.0312809652477964
DMCC6705371,LH_Limbic_TempPole_6,lolo,0.0595916038517055
DMCC7297690,LH_Limbic_TempPole_6,lolo,-0.0532158067949467
DMCC7921988,LH_Limbic_TempPole_6,lolo,-0.0111962545767673
DMCC8050964,LH_Limbic_TempPole_6,lolo,0.0220991078515503
DMCC8078683,LH_Limbic_TempPole_6,lolo,-0.00092927384398789
DMCC8214059,LH_Limbic_TempPole_6,lolo,-0.00344632959062655
DMCC8260571,LH_Limbic_TempPole_6,lolo,0.0954654167464244
DMCC9441378,LH_Limbic_TempPole_6,lolo,-0.00167198375591341
DMCC9478705,LH_Limbic_TempPole_6,lolo,0.00881825608065195
DMCC9850294,LH_Limbic_TempPole_6,lolo,0.0699353987317355
DMCC9953810,LH_Limbic_TempPole_6,lolo,0.0544255891796078
102008,LH_Limbic_TempPole_7,lolo,-0.00110910522402606
107321,LH_Limbic_TempPole_7,lolo,-0.00532012664957751
115825,LH_Limbic_TempPole_7,lolo,-0.00735280830529276
123117,LH_Limbic_TempPole_7,lolo,-0.00955365263874058
130114,LH_Limbic_TempPole_7,lolo,-0.00160914479403818
130518,LH_Limbic_TempPole_7,lolo,0.00229468928938808
132017,LH_Limbic_TempPole_7,lolo,-0.00840978265004589
141422,LH_Limbic_TempPole_7,lolo,-0.0112274700116475
150423,LH_Limbic_TempPole_7,lolo,0.00891139874651622
158136,LH_Limbic_TempPole_7,lolo,-0.0133504928679644
161832,LH_Limbic_TempPole_7,lolo,-0.00157964681077958
165032,LH_Limbic_TempPole_7,lolo,0.0328481927082123
173738,LH_Limbic_TempPole_7,lolo,0.0130708271276514
176845,LH_Limbic_TempPole_7,lolo,0.0395127055206799
178950,LH_Limbic_TempPole_7,lolo,-0.00316753302775655
182436,LH_Limbic_TempPole_7,lolo,0.0528597238537097
203418,LH_Limbic_TempPole_7,lolo,-0.0123925726205043
204319,LH_Limbic_TempPole_7,lolo,-0.0126916100317382
233326,LH_Limbic_TempPole_7,lolo,-0.00800899366979827
300618,LH_Limbic_TempPole_7,lolo,-0.0230739903082142
346945,LH_Limbic_TempPole_7,lolo,0.00559034695880792
393550,LH_Limbic_TempPole_7,lolo,-0.00847340399709815
448347,LH_Limbic_TempPole_7,lolo,-0.00938784751632335
580650,LH_Limbic_TempPole_7,lolo,-0.0533405344466088
594156,LH_Limbic_TempPole_7,lolo,-0.00888573097213768
601127,LH_Limbic_TempPole_7,lolo,-0.000128141379549577
672756,LH_Limbic_TempPole_7,lolo,0.00146431714723043
765864,LH_Limbic_TempPole_7,lolo,-0.0127768471473624
849971,LH_Limbic_TempPole_7,lolo,5.57533591119532e-05
877168,LH_Limbic_TempPole_7,lolo,-0.00440605919893112
DMCC0472647,LH_Limbic_TempPole_7,lolo,-0.0075563907063
DMCC1328342,LH_Limbic_TempPole_7,lolo,-0.0105751251885714
DMCC1624043,LH_Limbic_TempPole_7,lolo,-0.016734539972548
DMCC3963378,LH_Limbic_TempPole_7,lolo,-0.00423132429547588
DMCC4854984,LH_Limbic_TempPole_7,lolo,-0.0176358080542903
DMCC5065053,LH_Limbic_TempPole_7,lolo,-0.00121271686917841
DMCC5195268,LH_Limbic_TempPole_7,lolo,0.0136235084701625
DMCC5244053,LH_Limbic_TempPole_7,lolo,-0.00672357303832523
DMCC5775387,LH_Limbic_TempPole_7,lolo,-0.00203622605717132
DMCC5820265,LH_Limbic_TempPole_7,lolo,-0.00340685857282644
DMCC6418065,LH_Limbic_TempPole_7,lolo,0.00478919824242271
DMCC6627478,LH_Limbic_TempPole_7,lolo,-0.00024699899629838
DMCC6671683,LH_Limbic_TempPole_7,lolo,-0.0320699913307224
DMCC6705371,LH_Limbic_TempPole_7,lolo,-0.0248647896352374
DMCC7297690,LH_Limbic_TempPole_7,lolo,-0.00283615497863154
DMCC7921988,LH_Limbic_TempPole_7,lolo,-0.006212412023384
DMCC8050964,LH_Limbic_TempPole_7,lolo,-0.00157711910431118
DMCC8078683,LH_Limbic_TempPole_7,lolo,0.0556707623808146
DMCC8214059,LH_Limbic_TempPole_7,lolo,-0.00346878061028803
DMCC8260571,LH_Limbic_TempPole_7,lolo,0.0416278945837194
DMCC9441378,LH_Limbic_TempPole_7,lolo,-0.0187477634609817
DMCC9478705,LH_Limbic_TempPole_7,lolo,-0.003216410113083
DMCC9850294,LH_Limbic_TempPole_7,lolo,-0.00157485661371054
DMCC9953810,LH_Limbic_TempPole_7,lolo,0.0334257475732801
102008,LH_Limbic_TempPole_8,lolo,0.00795626017484093
107321,LH_Limbic_TempPole_8,lolo,-0.0361651120770098
115825,LH_Limbic_TempPole_8,lolo,-0.0539266526147856
123117,LH_Limbic_TempPole_8,lolo,0.0219459858909518
130114,LH_Limbic_TempPole_8,lolo,-0.00518489563227649
130518,LH_Limbic_TempPole_8,lolo,-0.000493463918584215
132017,LH_Limbic_TempPole_8,lolo,-0.00812411803523178
141422,LH_Limbic_TempPole_8,lolo,-0.0072043041407108
150423,LH_Limbic_TempPole_8,lolo,0.000839308490050997
158136,LH_Limbic_TempPole_8,lolo,0.000571724463621069
161832,LH_Limbic_TempPole_8,lolo,0.0535682566927717
165032,LH_Limbic_TempPole_8,lolo,0.0658626061165098
173738,LH_Limbic_TempPole_8,lolo,-0.0249900713549
176845,LH_Limbic_TempPole_8,lolo,0.138002110627835
178950,LH_Limbic_TempPole_8,lolo,-0.00379065288103939
182436,LH_Limbic_TempPole_8,lolo,-0.000733296230642281
203418,LH_Limbic_TempPole_8,lolo,-0.011030471489205
204319,LH_Limbic_TempPole_8,lolo,-0.0196202273934491
233326,LH_Limbic_TempPole_8,lolo,0.0114407772926421
300618,LH_Limbic_TempPole_8,lolo,-0.0143141499116499
346945,LH_Limbic_TempPole_8,lolo,0.0189985651940391
393550,LH_Limbic_TempPole_8,lolo,0.0874335567118863
448347,LH_Limbic_TempPole_8,lolo,-0.0133708388173202
580650,LH_Limbic_TempPole_8,lolo,-0.116992210065676
594156,LH_Limbic_TempPole_8,lolo,-0.0116032314368684
601127,LH_Limbic_TempPole_8,lolo,-0.000348696998731848
672756,LH_Limbic_TempPole_8,lolo,-0.017681243196447
765864,LH_Limbic_TempPole_8,lolo,-0.0129799115599029
849971,LH_Limbic_TempPole_8,lolo,-0.00872867753295821
877168,LH_Limbic_TempPole_8,lolo,-0.0116559088339481
DMCC0472647,LH_Limbic_TempPole_8,lolo,-0.00949585603615239
DMCC1328342,LH_Limbic_TempPole_8,lolo,0.00377336030054975
DMCC1624043,LH_Limbic_TempPole_8,lolo,-0.00102568889880634
DMCC3963378,LH_Limbic_TempPole_8,lolo,-0.0316319786775733
DMCC4854984,LH_Limbic_TempPole_8,lolo,-0.00535785769163066
DMCC5065053,LH_Limbic_TempPole_8,lolo,0.00543462017597105
DMCC5195268,LH_Limbic_TempPole_8,lolo,-0.0165997898141541
DMCC5244053,LH_Limbic_TempPole_8,lolo,-0.0039396877795846
DMCC5775387,LH_Limbic_TempPole_8,lolo,-0.0022978996345317
DMCC5820265,LH_Limbic_TempPole_8,lolo,0.00611007053073587
DMCC6418065,LH_Limbic_TempPole_8,lolo,0.00694468286776839
DMCC6627478,LH_Limbic_TempPole_8,lolo,-0.0128953197153118
DMCC6671683,LH_Limbic_TempPole_8,lolo,0.011979029453082
DMCC6705371,LH_Limbic_TempPole_8,lolo,-0.0118689006171783
DMCC7297690,LH_Limbic_TempPole_8,lolo,-0.0132056654942408
DMCC7921988,LH_Limbic_TempPole_8,lolo,0.0322850895915195
DMCC8050964,LH_Limbic_TempPole_8,lolo,-0.0239539112392095
DMCC8078683,LH_Limbic_TempPole_8,lolo,0.0167993748519509
DMCC8214059,LH_Limbic_TempPole_8,lolo,-0.0286327686373409
DMCC8260571,LH_Limbic_TempPole_8,lolo,0.00328902962391981
DMCC9441378,LH_Limbic_TempPole_8,lolo,0.00899109487317856
DMCC9478705,LH_Limbic_TempPole_8,lolo,0.0101221418471757
DMCC9850294,LH_Limbic_TempPole_8,lolo,-0.00950861913859003
DMCC9953810,LH_Limbic_TempPole_8,lolo,0.076325693982621
102008,LH_Cont_Par_1,lolo,0.13264079761593
107321,LH_Cont_Par_1,lolo,0.00504979945427686
115825,LH_Cont_Par_1,lolo,0.0931625435855449
123117,LH_Cont_Par_1,lolo,0.0443313328071957
130114,LH_Cont_Par_1,lolo,-0.0202062074694833
130518,LH_Cont_Par_1,lolo,-0.00915331264547102
132017,LH_Cont_Par_1,lolo,0.00997284555081207
141422,LH_Cont_Par_1,lolo,0.105871222330258
150423,LH_Cont_Par_1,lolo,-0.0154057472287974
158136,LH_Cont_Par_1,lolo,0.0748595691365832
161832,LH_Cont_Par_1,lolo,-0.0362646423231437
165032,LH_Cont_Par_1,lolo,-0.0115907613014361
173738,LH_Cont_Par_1,lolo,0.153304133218559
176845,LH_Cont_Par_1,lolo,-0.0130105861095251
178950,LH_Cont_Par_1,lolo,0.0622087629863481
182436,LH_Cont_Par_1,lolo,0.0159736505171373
203418,LH_Cont_Par_1,lolo,0.185530682419727
204319,LH_Cont_Par_1,lolo,-0.0160714141042175
233326,LH_Cont_Par_1,lolo,-0.0276754948995389
300618,LH_Cont_Par_1,lolo,-0.0209894754524841
346945,LH_Cont_Par_1,lolo,-0.00662785151882123
393550,LH_Cont_Par_1,lolo,0.00845407960562699
448347,LH_Cont_Par_1,lolo,0.0510607850573742
580650,LH_Cont_Par_1,lolo,-0.0295144111385063
594156,LH_Cont_Par_1,lolo,-0.000290273208549896
601127,LH_Cont_Par_1,lolo,0.0118674048037375
672756,LH_Cont_Par_1,lolo,0.0337364088471476
765864,LH_Cont_Par_1,lolo,0.0208202771272063
849971,LH_Cont_Par_1,lolo,0.0160581193834943
877168,LH_Cont_Par_1,lolo,0.0246431455938458
DMCC0472647,LH_Cont_Par_1,lolo,-0.00809053606330533
DMCC1328342,LH_Cont_Par_1,lolo,-0.0319696872498603
DMCC1624043,LH_Cont_Par_1,lolo,0.255568747104
DMCC3963378,LH_Cont_Par_1,lolo,0.106148307129856
DMCC4854984,LH_Cont_Par_1,lolo,-0.038924044771992
DMCC5065053,LH_Cont_Par_1,lolo,-0.00808423595873458
DMCC5195268,LH_Cont_Par_1,lolo,-0.0577262167054832
DMCC5244053,LH_Cont_Par_1,lolo,0.0195556867689208
DMCC5775387,LH_Cont_Par_1,lolo,0.0201658129502739
DMCC5820265,LH_Cont_Par_1,lolo,-0.00248961120748481
DMCC6418065,LH_Cont_Par_1,lolo,0.00136159721948161
DMCC6627478,LH_Cont_Par_1,lolo,-0.0091301357576323
DMCC6671683,LH_Cont_Par_1,lolo,0.0137279173109404
DMCC6705371,LH_Cont_Par_1,lolo,-0.00422492227558532
DMCC7297690,LH_Cont_Par_1,lolo,0.0196056148224499
DMCC7921988,LH_Cont_Par_1,lolo,-0.0200327976156259
DMCC8050964,LH_Cont_Par_1,lolo,-0.000597652394633629
DMCC8078683,LH_Cont_Par_1,lolo,0.184198419079485
DMCC8214059,LH_Cont_Par_1,lolo,0.0561452807583106
DMCC8260571,LH_Cont_Par_1,lolo,-0.0170881290752371
DMCC9441378,LH_Cont_Par_1,lolo,-0.083922066239456
DMCC9478705,LH_Cont_Par_1,lolo,0.452743351277813
DMCC9850294,LH_Cont_Par_1,lolo,-0.020974642238005
DMCC9953810,LH_Cont_Par_1,lolo,0.0201141953876832
102008,LH_Cont_Par_2,lolo,-0.00476928615593589
107321,LH_Cont_Par_2,lolo,-0.00583638506467877
115825,LH_Cont_Par_2,lolo,-0.0429427186899536
123117,LH_Cont_Par_2,lolo,0.0216824597371815
130114,LH_Cont_Par_2,lolo,-0.0135644090648535
130518,LH_Cont_Par_2,lolo,0.0605385691968537
132017,LH_Cont_Par_2,lolo,-0.0716194022613261
141422,LH_Cont_Par_2,lolo,-0.000777525385376184
150423,LH_Cont_Par_2,lolo,0.0765728920808698
158136,LH_Cont_Par_2,lolo,0.00464644716138179
161832,LH_Cont_Par_2,lolo,0.0196464593147237
165032,LH_Cont_Par_2,lolo,-0.0509327896278834
173738,LH_Cont_Par_2,lolo,0.0534334222527062
176845,LH_Cont_Par_2,lolo,-0.0189226487899967
178950,LH_Cont_Par_2,lolo,-0.00117907706326303
182436,LH_Cont_Par_2,lolo,0.0016817478954376
203418,LH_Cont_Par_2,lolo,0.140359216394338
204319,LH_Cont_Par_2,lolo,-0.0293518126565788
233326,LH_Cont_Par_2,lolo,-0.0447429182857054
300618,LH_Cont_Par_2,lolo,-0.0225317281680576
346945,LH_Cont_Par_2,lolo,-0.0145530338318972
393550,LH_Cont_Par_2,lolo,-0.0295642651279962
448347,LH_Cont_Par_2,lolo,0.00333632060345887
580650,LH_Cont_Par_2,lolo,0.0277109975029776
594156,LH_Cont_Par_2,lolo,-0.01691308033576
601127,LH_Cont_Par_2,lolo,0.00560713585086856
672756,LH_Cont_Par_2,lolo,0.00995689274766807
765864,LH_Cont_Par_2,lolo,-0.0152588305979491
849971,LH_Cont_Par_2,lolo,0.00129990037222564
877168,LH_Cont_Par_2,lolo,0.0327697568202718
DMCC0472647,LH_Cont_Par_2,lolo,-0.0221846070906322
DMCC1328342,LH_Cont_Par_2,lolo,-0.0979749424835641
DMCC1624043,LH_Cont_Par_2,lolo,0.0572437591882452
DMCC3963378,LH_Cont_Par_2,lolo,-0.0031899729473595
DMCC4854984,LH_Cont_Par_2,lolo,-0.0118161538005296
DMCC5065053,LH_Cont_Par_2,lolo,-0.0112862794058578
DMCC5195268,LH_Cont_Par_2,lolo,0.00412427258497612
DMCC5244053,LH_Cont_Par_2,lolo,0.0118350201867236
DMCC5775387,LH_Cont_Par_2,lolo,0.0523465299654119
DMCC5820265,LH_Cont_Par_2,lolo,-0.00172250433534257
DMCC6418065,LH_Cont_Par_2,lolo,0.165354238479048
DMCC6627478,LH_Cont_Par_2,lolo,-0.00653675598787521
DMCC6671683,LH_Cont_Par_2,lolo,0.0507012948658574
DMCC6705371,LH_Cont_Par_2,lolo,0.0229863990990633
DMCC7297690,LH_Cont_Par_2,lolo,-0.00200628362782636
DMCC7921988,LH_Cont_Par_2,lolo,-0.0109709389923376
DMCC8050964,LH_Cont_Par_2,lolo,0.0140567117400999
DMCC8078683,LH_Cont_Par_2,lolo,0.0159966126688925
DMCC8214059,LH_Cont_Par_2,lolo,-0.00968408181833656
DMCC8260571,LH_Cont_Par_2,lolo,-0.0228225656960429
DMCC9441378,LH_Cont_Par_2,lolo,0.0160663266495682
DMCC9478705,LH_Cont_Par_2,lolo,-0.0570397200166871
DMCC9850294,LH_Cont_Par_2,lolo,-0.00166035661694191
DMCC9953810,LH_Cont_Par_2,lolo,-0.0234482606061393
102008,LH_Cont_Par_3,lolo,-0.00842211223976738
107321,LH_Cont_Par_3,lolo,0.00471256150036141
115825,LH_Cont_Par_3,lolo,-0.00396265579498583
123117,LH_Cont_Par_3,lolo,0.0142995848734906
130114,LH_Cont_Par_3,lolo,-0.022041833772058
130518,LH_Cont_Par_3,lolo,0.0370295184747938
132017,LH_Cont_Par_3,lolo,-0.0465517560649919
141422,LH_Cont_Par_3,lolo,-0.0109477678103297
150423,LH_Cont_Par_3,lolo,0.0120179161144719
158136,LH_Cont_Par_3,lolo,-0.00346763018002129
161832,LH_Cont_Par_3,lolo,0.00176364369754767
165032,LH_Cont_Par_3,lolo,-0.0727648319116442
173738,LH_Cont_Par_3,lolo,-0.0471148107187128
176845,LH_Cont_Par_3,lolo,-0.0285516529511321
178950,LH_Cont_Par_3,lolo,0.0164535567557719
182436,LH_Cont_Par_3,lolo,0.0540324153991435
203418,LH_Cont_Par_3,lolo,-0.00110477423065584
204319,LH_Cont_Par_3,lolo,-0.0249633887147825
233326,LH_Cont_Par_3,lolo,-0.0757380729644688
300618,LH_Cont_Par_3,lolo,0.00454949025664064
346945,LH_Cont_Par_3,lolo,-0.00671850904762234
393550,LH_Cont_Par_3,lolo,0.0389912201747545
448347,LH_Cont_Par_3,lolo,-0.011090346937319
580650,LH_Cont_Par_3,lolo,-0.00130119447643238
594156,LH_Cont_Par_3,lolo,-0.0248270167566303
601127,LH_Cont_Par_3,lolo,0.00508089882869768
672756,LH_Cont_Par_3,lolo,0.00164686688629035
765864,LH_Cont_Par_3,lolo,-0.0187838953477021
849971,LH_Cont_Par_3,lolo,-0.0545070252668962
877168,LH_Cont_Par_3,lolo,-0.0107506185116296
DMCC0472647,LH_Cont_Par_3,lolo,-0.00765888515054195
DMCC1328342,LH_Cont_Par_3,lolo,-0.111187779362166
DMCC1624043,LH_Cont_Par_3,lolo,0.224074694968469
DMCC3963378,LH_Cont_Par_3,lolo,0.000972356888646265
DMCC4854984,LH_Cont_Par_3,lolo,-0.00122057561185169
DMCC5065053,LH_Cont_Par_3,lolo,-0.0471055062809885
DMCC5195268,LH_Cont_Par_3,lolo,0.000437698324479239
DMCC5244053,LH_Cont_Par_3,lolo,0.00705815100267146
DMCC5775387,LH_Cont_Par_3,lolo,-0.000814509018463132
DMCC5820265,LH_Cont_Par_3,lolo,0.0370153046220382
DMCC6418065,LH_Cont_Par_3,lolo,-0.0190360313301583
DMCC6627478,LH_Cont_Par_3,lolo,0.0051798366657663
DMCC6671683,LH_Cont_Par_3,lolo,0.00905298188874929
DMCC6705371,LH_Cont_Par_3,lolo,-0.0405921036977861
DMCC7297690,LH_Cont_Par_3,lolo,0.0484575350340924
DMCC7921988,LH_Cont_Par_3,lolo,-0.0179293043885233
DMCC8050964,LH_Cont_Par_3,lolo,0.000468427486781664
DMCC8078683,LH_Cont_Par_3,lolo,-0.00911367913062295
DMCC8214059,LH_Cont_Par_3,lolo,-0.00288582614766844
DMCC8260571,LH_Cont_Par_3,lolo,-0.0159475058143532
DMCC9441378,LH_Cont_Par_3,lolo,0.0510244560779419
DMCC9478705,LH_Cont_Par_3,lolo,-0.0460189519581696
DMCC9850294,LH_Cont_Par_3,lolo,-0.00868729476146112
DMCC9953810,LH_Cont_Par_3,lolo,0.00929447877645584
102008,LH_Cont_Par_4,lolo,0.0275732551472953
107321,LH_Cont_Par_4,lolo,-0.00334445804234206
115825,LH_Cont_Par_4,lolo,0.142598509514808
123117,LH_Cont_Par_4,lolo,0.0921978520123379
130114,LH_Cont_Par_4,lolo,-0.0417170298784335
130518,LH_Cont_Par_4,lolo,-0.0143818393511675
132017,LH_Cont_Par_4,lolo,0.0517163832963897
141422,LH_Cont_Par_4,lolo,0.0981274176245254
150423,LH_Cont_Par_4,lolo,-0.00272632030900423
158136,LH_Cont_Par_4,lolo,0.32775841320797
161832,LH_Cont_Par_4,lolo,-0.0157133018682278
165032,LH_Cont_Par_4,lolo,0.00742901501279033
173738,LH_Cont_Par_4,lolo,0.105630201077785
176845,LH_Cont_Par_4,lolo,-0.0344080502844063
178950,LH_Cont_Par_4,lolo,0.0260386947561612
182436,LH_Cont_Par_4,lolo,0.0170431595027802
203418,LH_Cont_Par_4,lolo,0.0376322355087124
204319,LH_Cont_Par_4,lolo,-0.0190092111370328
233326,LH_Cont_Par_4,lolo,0.0652692217939934
300618,LH_Cont_Par_4,lolo,-0.0194236808339865
346945,LH_Cont_Par_4,lolo,0.0449794234078459
393550,LH_Cont_Par_4,lolo,0.0288272595242521
448347,LH_Cont_Par_4,lolo,0.0576151357532513
580650,LH_Cont_Par_4,lolo,0.0411963916156708
594156,LH_Cont_Par_4,lolo,0.0303334682490012
