subj,parcel,term,beta
DMCC8050964,LH_Cont_Par_6,hilo,0.399774695847729
DMCC8078683,LH_Cont_Par_6,hilo,0.424835838026629
DMCC8214059,LH_Cont_Par_6,hilo,0.374099533846038
DMCC8260571,LH_Cont_Par_6,hilo,0.246642228428742
DMCC9441378,LH_Cont_Par_6,hilo,0.172826886557255
DMCC9478705,LH_Cont_Par_6,hilo,0.385836571919071
DMCC9850294,LH_Cont_Par_6,hilo,0.0957879900738192
DMCC9953810,LH_Cont_Par_6,hilo,0.182129961083534
102008,LH_Cont_Temp_1,hilo,0.0968866763090057
107321,LH_Cont_Temp_1,hilo,0.203785762374135
115825,LH_Cont_Temp_1,hilo,0.0290885739225095
123117,LH_Cont_Temp_1,hilo,-0.111826648820515
130114,LH_Cont_Temp_1,hilo,0.0837433910182824
130518,LH_Cont_Temp_1,hilo,0.0397136562131883
132017,LH_Cont_Temp_1,hilo,0.153744727393153
141422,LH_Cont_Temp_1,hilo,0.0304544442186758
150423,LH_Cont_Temp_1,hilo,0.457563216169045
158136,LH_Cont_Temp_1,hilo,-0.0885767424602705
161832,LH_Cont_Temp_1,hilo,0.156030146970715
165032,LH_Cont_Temp_1,hilo,-0.176089784214227
173738,LH_Cont_Temp_1,hilo,-0.0694371368346172
176845,LH_Cont_Temp_1,hilo,-0.0872084570471824
178950,LH_Cont_Temp_1,hilo,0.18786956594708
182436,LH_Cont_Temp_1,hilo,-0.00912819024993036
203418,LH_Cont_Temp_1,hilo,0.0115056958216408
204319,LH_Cont_Temp_1,hilo,0.0722722014653365
233326,LH_Cont_Temp_1,hilo,0.362016762159864
300618,LH_Cont_Temp_1,hilo,-0.0511643251680012
346945,LH_Cont_Temp_1,hilo,0.0675495857585226
393550,LH_Cont_Temp_1,hilo,0.352130896646533
448347,LH_Cont_Temp_1,hilo,0.377460836549182
580650,LH_Cont_Temp_1,hilo,-0.0573166187790425
594156,LH_Cont_Temp_1,hilo,0.00633175188021855
601127,LH_Cont_Temp_1,hilo,0.0383464816759767
672756,LH_Cont_Temp_1,hilo,0.395939966137966
765864,LH_Cont_Temp_1,hilo,-0.0818240520466363
849971,LH_Cont_Temp_1,hilo,0.118879676760593
877168,LH_Cont_Temp_1,hilo,0.0916906336806297
DMCC0472647,LH_Cont_Temp_1,hilo,-0.00614213006643109
DMCC1328342,LH_Cont_Temp_1,hilo,0.00901647620788767
DMCC1624043,LH_Cont_Temp_1,hilo,0.356605099805903
DMCC3963378,LH_Cont_Temp_1,hilo,0.227349103816722
DMCC4854984,LH_Cont_Temp_1,hilo,0.331232777917763
DMCC5065053,LH_Cont_Temp_1,hilo,0.0884355286228308
DMCC5195268,LH_Cont_Temp_1,hilo,0.103604179939277
DMCC5244053,LH_Cont_Temp_1,hilo,-0.0525611843437581
DMCC5775387,LH_Cont_Temp_1,hilo,0.0759525032780236
DMCC5820265,LH_Cont_Temp_1,hilo,0.0631891021669777
DMCC6418065,LH_Cont_Temp_1,hilo,0.148070054127193
DMCC6627478,LH_Cont_Temp_1,hilo,0.645148442724986
DMCC6671683,LH_Cont_Temp_1,hilo,0.047304275574611
DMCC6705371,LH_Cont_Temp_1,hilo,0.494962608833828
DMCC7297690,LH_Cont_Temp_1,hilo,0.139774229739929
DMCC7921988,LH_Cont_Temp_1,hilo,0.0335201830235031
DMCC8050964,LH_Cont_Temp_1,hilo,0.0289505348943324
DMCC8078683,LH_Cont_Temp_1,hilo,0.422755404101704
DMCC8214059,LH_Cont_Temp_1,hilo,0.122767796161903
DMCC8260571,LH_Cont_Temp_1,hilo,0.0384837115639423
DMCC9441378,LH_Cont_Temp_1,hilo,-0.163084754429265
DMCC9478705,LH_Cont_Temp_1,hilo,0.0858869638578955
DMCC9850294,LH_Cont_Temp_1,hilo,0.374313958641897
DMCC9953810,LH_Cont_Temp_1,hilo,0.256592799470454
102008,LH_Cont_OFC_1,hilo,0.00776547949673489
107321,LH_Cont_OFC_1,hilo,0.0694279639099065
115825,LH_Cont_OFC_1,hilo,0.296183668681248
123117,LH_Cont_OFC_1,hilo,-0.214226589378199
130114,LH_Cont_OFC_1,hilo,0.177616808567158
130518,LH_Cont_OFC_1,hilo,-0.191889607579793
132017,LH_Cont_OFC_1,hilo,0.376109466560221
141422,LH_Cont_OFC_1,hilo,-0.139709835552422
150423,LH_Cont_OFC_1,hilo,0.212529159402049
158136,LH_Cont_OFC_1,hilo,0.338433927116429
161832,LH_Cont_OFC_1,hilo,0.0731612534230463
165032,LH_Cont_OFC_1,hilo,-0.0834866834856584
173738,LH_Cont_OFC_1,hilo,-0.12866341847819
176845,LH_Cont_OFC_1,hilo,0.0359338719451664
178950,LH_Cont_OFC_1,hilo,-0.0179927293486404
182436,LH_Cont_OFC_1,hilo,0.0828220746935706
203418,LH_Cont_OFC_1,hilo,0.0404879909488731
204319,LH_Cont_OFC_1,hilo,-0.0811869027062759
233326,LH_Cont_OFC_1,hilo,-0.15879535888819
300618,LH_Cont_OFC_1,hilo,0.0528742401821225
346945,LH_Cont_OFC_1,hilo,-0.0574704669593365
393550,LH_Cont_OFC_1,hilo,-0.0951005453141946
448347,LH_Cont_OFC_1,hilo,0.0420093475568208
580650,LH_Cont_OFC_1,hilo,-0.0841346271590312
594156,LH_Cont_OFC_1,hilo,0.0265263188768739
601127,LH_Cont_OFC_1,hilo,0.130611996197526
672756,LH_Cont_OFC_1,hilo,-0.0963289551537662
765864,LH_Cont_OFC_1,hilo,0.147310262484376
849971,LH_Cont_OFC_1,hilo,-0.152439680413191
877168,LH_Cont_OFC_1,hilo,0.203682051974979
DMCC0472647,LH_Cont_OFC_1,hilo,0.309998320651724
DMCC1328342,LH_Cont_OFC_1,hilo,0.00301323010592829
DMCC1624043,LH_Cont_OFC_1,hilo,0.0959334475108519
DMCC3963378,LH_Cont_OFC_1,hilo,0.160006829707022
DMCC4854984,LH_Cont_OFC_1,hilo,-0.0896491643546527
DMCC5065053,LH_Cont_OFC_1,hilo,-0.0609095748407313
DMCC5195268,LH_Cont_OFC_1,hilo,0.253925710823328
DMCC5244053,LH_Cont_OFC_1,hilo,0.231753572454422
DMCC5775387,LH_Cont_OFC_1,hilo,0.0945242965051753
DMCC5820265,LH_Cont_OFC_1,hilo,0.35762232112218
DMCC6418065,LH_Cont_OFC_1,hilo,0.126621813510326
DMCC6627478,LH_Cont_OFC_1,hilo,0.147707922166506
DMCC6671683,LH_Cont_OFC_1,hilo,-0.207097233389314
DMCC6705371,LH_Cont_OFC_1,hilo,0.0479919338071688
DMCC7297690,LH_Cont_OFC_1,hilo,-0.0245543608615139
DMCC7921988,LH_Cont_OFC_1,hilo,-0.122061380306328
DMCC8050964,LH_Cont_OFC_1,hilo,-0.0795487252853217
DMCC8078683,LH_Cont_OFC_1,hilo,0.0765041548609952
DMCC8214059,LH_Cont_OFC_1,hilo,0.101775942969208
DMCC8260571,LH_Cont_OFC_1,hilo,0.129620288702679
DMCC9441378,LH_Cont_OFC_1,hilo,-0.011952186208505
DMCC9478705,LH_Cont_OFC_1,hilo,-0.0250662646925792
DMCC9850294,LH_Cont_OFC_1,hilo,0.164881545792456
DMCC9953810,LH_Cont_OFC_1,hilo,-0.0786319031560166
102008,LH_Cont_PFCl_1,hilo,0.124225181772979
107321,LH_Cont_PFCl_1,hilo,0.181432998855024
115825,LH_Cont_PFCl_1,hilo,0.161690108710977
123117,LH_Cont_PFCl_1,hilo,0.161373039833801
130114,LH_Cont_PFCl_1,hilo,-0.0435829817938164
130518,LH_Cont_PFCl_1,hilo,-0.0283862739859721
132017,LH_Cont_PFCl_1,hilo,0.34871425087282
141422,LH_Cont_PFCl_1,hilo,0.198186497908416
150423,LH_Cont_PFCl_1,hilo,-0.0818836325362897
158136,LH_Cont_PFCl_1,hilo,0.0572902613394843
161832,LH_Cont_PFCl_1,hilo,0.160030946490295
165032,LH_Cont_PFCl_1,hilo,-0.0566980060531558
173738,LH_Cont_PFCl_1,hilo,0.120031525599279
176845,LH_Cont_PFCl_1,hilo,0.229560839523533
178950,LH_Cont_PFCl_1,hilo,0.0413428833680775
182436,LH_Cont_PFCl_1,hilo,-0.0355333405162565
203418,LH_Cont_PFCl_1,hilo,0.0189545449293842
204319,LH_Cont_PFCl_1,hilo,0.0623850952672694
233326,LH_Cont_PFCl_1,hilo,0.201481030660555
300618,LH_Cont_PFCl_1,hilo,0.116488612583074
346945,LH_Cont_PFCl_1,hilo,0.316393949173046
393550,LH_Cont_PFCl_1,hilo,0.167308140146117
448347,LH_Cont_PFCl_1,hilo,0.056331968015405
580650,LH_Cont_PFCl_1,hilo,0.0320968146732598
594156,LH_Cont_PFCl_1,hilo,-0.0802014090651644
601127,LH_Cont_PFCl_1,hilo,0.229905108461307
672756,LH_Cont_PFCl_1,hilo,-0.0844118085460154
765864,LH_Cont_PFCl_1,hilo,0.125608255675367
849971,LH_Cont_PFCl_1,hilo,-0.0205500414048383
877168,LH_Cont_PFCl_1,hilo,0.214481244346966
DMCC0472647,LH_Cont_PFCl_1,hilo,-0.0263614294235602
DMCC1328342,LH_Cont_PFCl_1,hilo,0.017302331102432
DMCC1624043,LH_Cont_PFCl_1,hilo,0.25348879446896
DMCC3963378,LH_Cont_PFCl_1,hilo,0.200936216324839
DMCC4854984,LH_Cont_PFCl_1,hilo,0.0423017043614354
DMCC5065053,LH_Cont_PFCl_1,hilo,0.121918660903249
DMCC5195268,LH_Cont_PFCl_1,hilo,0.0598667014946632
DMCC5244053,LH_Cont_PFCl_1,hilo,0.14242650759675
DMCC5775387,LH_Cont_PFCl_1,hilo,0.120688491499537
DMCC5820265,LH_Cont_PFCl_1,hilo,0.376239639673374
DMCC6418065,LH_Cont_PFCl_1,hilo,0.0591099748624792
DMCC6627478,LH_Cont_PFCl_1,hilo,0.0476357502439139
DMCC6671683,LH_Cont_PFCl_1,hilo,0.0877996552044081
DMCC6705371,LH_Cont_PFCl_1,hilo,0.17602754977296
DMCC7297690,LH_Cont_PFCl_1,hilo,0.0604887374092887
DMCC7921988,LH_Cont_PFCl_1,hilo,-0.0893666893082647
DMCC8050964,LH_Cont_PFCl_1,hilo,0.0373620071259903
DMCC8078683,LH_Cont_PFCl_1,hilo,0.0560504844594283
DMCC8214059,LH_Cont_PFCl_1,hilo,0.169666021952786
DMCC8260571,LH_Cont_PFCl_1,hilo,0.59793568034314
DMCC9441378,LH_Cont_PFCl_1,hilo,-0.102242851116814
DMCC9478705,LH_Cont_PFCl_1,hilo,0.188801051453443
DMCC9850294,LH_Cont_PFCl_1,hilo,0.076169259516845
DMCC9953810,LH_Cont_PFCl_1,hilo,0.198077743098309
102008,LH_Cont_PFCl_2,hilo,0.327951066013577
107321,LH_Cont_PFCl_2,hilo,0.123556163865867
115825,LH_Cont_PFCl_2,hilo,0.111506916225469
123117,LH_Cont_PFCl_2,hilo,0.197908312213022
130114,LH_Cont_PFCl_2,hilo,0.0836326354907934
130518,LH_Cont_PFCl_2,hilo,0.0666927293913742
132017,LH_Cont_PFCl_2,hilo,0.264126096571598
141422,LH_Cont_PFCl_2,hilo,0.234779434100394
150423,LH_Cont_PFCl_2,hilo,0.120916495989846
158136,LH_Cont_PFCl_2,hilo,0.30631994670637
161832,LH_Cont_PFCl_2,hilo,-0.100475044893462
165032,LH_Cont_PFCl_2,hilo,0.00470910973398557
173738,LH_Cont_PFCl_2,hilo,0.0747606313456285
176845,LH_Cont_PFCl_2,hilo,0.340344925313944
178950,LH_Cont_PFCl_2,hilo,0.156303617094616
182436,LH_Cont_PFCl_2,hilo,0.266601345342497
203418,LH_Cont_PFCl_2,hilo,0.0143897867731702
204319,LH_Cont_PFCl_2,hilo,0.266747976209924
233326,LH_Cont_PFCl_2,hilo,-0.0757264502519851
300618,LH_Cont_PFCl_2,hilo,0.220100434612998
346945,LH_Cont_PFCl_2,hilo,0.0586742892422603
393550,LH_Cont_PFCl_2,hilo,-0.116658544012449
448347,LH_Cont_PFCl_2,hilo,0.0171858354549946
580650,LH_Cont_PFCl_2,hilo,0.182733058745428
594156,LH_Cont_PFCl_2,hilo,-0.131182178611373
601127,LH_Cont_PFCl_2,hilo,0.707973277020346
672756,LH_Cont_PFCl_2,hilo,0.617790421634238
765864,LH_Cont_PFCl_2,hilo,0.1133986780589
849971,LH_Cont_PFCl_2,hilo,-0.00997566253732747
877168,LH_Cont_PFCl_2,hilo,0.0616490263183713
DMCC0472647,LH_Cont_PFCl_2,hilo,0.271072364303095
DMCC1328342,LH_Cont_PFCl_2,hilo,0.257119622470413
DMCC1624043,LH_Cont_PFCl_2,hilo,0.256401644678454
DMCC3963378,LH_Cont_PFCl_2,hilo,0.295579035278708
DMCC4854984,LH_Cont_PFCl_2,hilo,-0.152785597929669
DMCC5065053,LH_Cont_PFCl_2,hilo,0.0478084070802949
DMCC5195268,LH_Cont_PFCl_2,hilo,-0.0415029544573308
DMCC5244053,LH_Cont_PFCl_2,hilo,0.241340360777496
DMCC5775387,LH_Cont_PFCl_2,hilo,-0.0244201790533056
DMCC5820265,LH_Cont_PFCl_2,hilo,-0.0397366126915603
DMCC6418065,LH_Cont_PFCl_2,hilo,0.379528598922284
DMCC6627478,LH_Cont_PFCl_2,hilo,0.0974152630804874
DMCC6671683,LH_Cont_PFCl_2,hilo,0.533223590959284
DMCC6705371,LH_Cont_PFCl_2,hilo,0.111578167442583
DMCC7297690,LH_Cont_PFCl_2,hilo,0.360892288021356
DMCC7921988,LH_Cont_PFCl_2,hilo,0.194720661570093
DMCC8050964,LH_Cont_PFCl_2,hilo,-0.0532783177107515
DMCC8078683,LH_Cont_PFCl_2,hilo,0.219226632011793
DMCC8214059,LH_Cont_PFCl_2,hilo,0.376030664121104
DMCC8260571,LH_Cont_PFCl_2,hilo,0.200695914387587
DMCC9441378,LH_Cont_PFCl_2,hilo,0.023303778506848
DMCC9478705,LH_Cont_PFCl_2,hilo,0.510524644107421
DMCC9850294,LH_Cont_PFCl_2,hilo,0.341969267849949
DMCC9953810,LH_Cont_PFCl_2,hilo,0.173428968742736
102008,LH_Cont_PFCl_3,hilo,0.328863707626777
107321,LH_Cont_PFCl_3,hilo,0.275383320756622
115825,LH_Cont_PFCl_3,hilo,0.00136484062272676
123117,LH_Cont_PFCl_3,hilo,0.283767824736435
130114,LH_Cont_PFCl_3,hilo,0.370213344989236
130518,LH_Cont_PFCl_3,hilo,0.148134953270465
132017,LH_Cont_PFCl_3,hilo,0.404795010789974
141422,LH_Cont_PFCl_3,hilo,0.0494927058559158
150423,LH_Cont_PFCl_3,hilo,-0.0243197309200084
158136,LH_Cont_PFCl_3,hilo,0.0244332912274664
161832,LH_Cont_PFCl_3,hilo,-0.151585143289969
165032,LH_Cont_PFCl_3,hilo,0.0410302531026799
173738,LH_Cont_PFCl_3,hilo,0.385276452730505
176845,LH_Cont_PFCl_3,hilo,-0.0416589720701568
178950,LH_Cont_PFCl_3,hilo,0.26259297067342
182436,LH_Cont_PFCl_3,hilo,0.155786973389555
203418,LH_Cont_PFCl_3,hilo,0.176638822047708
204319,LH_Cont_PFCl_3,hilo,0.114766254360737
233326,LH_Cont_PFCl_3,hilo,0.334048270570041
300618,LH_Cont_PFCl_3,hilo,0.240757009629635
346945,LH_Cont_PFCl_3,hilo,0.317598345736288
393550,LH_Cont_PFCl_3,hilo,0.119564051025624
448347,LH_Cont_PFCl_3,hilo,0.133352090898418
580650,LH_Cont_PFCl_3,hilo,-0.176265234531195
594156,LH_Cont_PFCl_3,hilo,0.177600656365161
601127,LH_Cont_PFCl_3,hilo,0.184611545531197
672756,LH_Cont_PFCl_3,hilo,0.210433283600365
765864,LH_Cont_PFCl_3,hilo,0.0282854721316819
849971,LH_Cont_PFCl_3,hilo,-0.176469983266737
877168,LH_Cont_PFCl_3,hilo,0.101873629422519
DMCC0472647,LH_Cont_PFCl_3,hilo,-0.127653830727305
DMCC1328342,LH_Cont_PFCl_3,hilo,0.123748730054105
DMCC1624043,LH_Cont_PFCl_3,hilo,0.32363707429106
DMCC3963378,LH_Cont_PFCl_3,hilo,0.149926320180833
DMCC4854984,LH_Cont_PFCl_3,hilo,-0.0525761805351557
DMCC5065053,LH_Cont_PFCl_3,hilo,0.0430467056074136
DMCC5195268,LH_Cont_PFCl_3,hilo,-0.0369427651876828
DMCC5244053,LH_Cont_PFCl_3,hilo,0.0350156765400778
DMCC5775387,LH_Cont_PFCl_3,hilo,0.0750264251190174
DMCC5820265,LH_Cont_PFCl_3,hilo,0.285060763009221
DMCC6418065,LH_Cont_PFCl_3,hilo,0.378172525144059
DMCC6627478,LH_Cont_PFCl_3,hilo,0.346301934930767
DMCC6671683,LH_Cont_PFCl_3,hilo,0.107354915060523
DMCC6705371,LH_Cont_PFCl_3,hilo,0.0257325930655705
DMCC7297690,LH_Cont_PFCl_3,hilo,0.0323987161793817
DMCC7921988,LH_Cont_PFCl_3,hilo,-0.125443138400844
DMCC8050964,LH_Cont_PFCl_3,hilo,0.0384026722890058
DMCC8078683,LH_Cont_PFCl_3,hilo,0.48366085366259
DMCC8214059,LH_Cont_PFCl_3,hilo,0.110623959709568
DMCC8260571,LH_Cont_PFCl_3,hilo,0.00808826133889837
DMCC9441378,LH_Cont_PFCl_3,hilo,-0.00264586338997102
DMCC9478705,LH_Cont_PFCl_3,hilo,0.127905351454082
DMCC9850294,LH_Cont_PFCl_3,hilo,0.502438560895854
DMCC9953810,LH_Cont_PFCl_3,hilo,0.202704540770309
102008,LH_Cont_PFCl_4,hilo,0.414233870288013
107321,LH_Cont_PFCl_4,hilo,0.0681690261284689
115825,LH_Cont_PFCl_4,hilo,-0.0153650050847538
123117,LH_Cont_PFCl_4,hilo,0.201237478641801
130114,LH_Cont_PFCl_4,hilo,-0.136238050159659
130518,LH_Cont_PFCl_4,hilo,0.233995080393203
132017,LH_Cont_PFCl_4,hilo,0.329050829528886
141422,LH_Cont_PFCl_4,hilo,-0.0392369305044142
150423,LH_Cont_PFCl_4,hilo,0.0415906664964462
158136,LH_Cont_PFCl_4,hilo,0.0515361197300685
161832,LH_Cont_PFCl_4,hilo,-0.136021976560194
165032,LH_Cont_PFCl_4,hilo,-0.116096514520269
173738,LH_Cont_PFCl_4,hilo,0.120492347525998
176845,LH_Cont_PFCl_4,hilo,-0.0210033392206159
178950,LH_Cont_PFCl_4,hilo,0.0685002999493974
182436,LH_Cont_PFCl_4,hilo,-0.0969575600522152
203418,LH_Cont_PFCl_4,hilo,0.136465771503658
204319,LH_Cont_PFCl_4,hilo,-0.096189734912349
233326,LH_Cont_PFCl_4,hilo,0.118750307159181
300618,LH_Cont_PFCl_4,hilo,0.405791101154346
346945,LH_Cont_PFCl_4,hilo,0.234700462823423
393550,LH_Cont_PFCl_4,hilo,0.0734547672903158
448347,LH_Cont_PFCl_4,hilo,0.162825493080438
580650,LH_Cont_PFCl_4,hilo,0.172070385942635
594156,LH_Cont_PFCl_4,hilo,0.0336161707422771
601127,LH_Cont_PFCl_4,hilo,0.19316099315659
672756,LH_Cont_PFCl_4,hilo,0.221230792886943
765864,LH_Cont_PFCl_4,hilo,0.292782762572152
849971,LH_Cont_PFCl_4,hilo,-0.0306120445639898
877168,LH_Cont_PFCl_4,hilo,-0.174049663355276
DMCC0472647,LH_Cont_PFCl_4,hilo,0.0967364310108016
DMCC1328342,LH_Cont_PFCl_4,hilo,0.009233851097228
DMCC1624043,LH_Cont_PFCl_4,hilo,0.0925794015876415
DMCC3963378,LH_Cont_PFCl_4,hilo,0.0756827652539499
DMCC4854984,LH_Cont_PFCl_4,hilo,-0.0499752831471975
DMCC5065053,LH_Cont_PFCl_4,hilo,-0.0611067978555817
DMCC5195268,LH_Cont_PFCl_4,hilo,-0.0778456791664438
DMCC5244053,LH_Cont_PFCl_4,hilo,0.352650390246575
DMCC5775387,LH_Cont_PFCl_4,hilo,-0.0138943783494521
DMCC5820265,LH_Cont_PFCl_4,hilo,0.197338850709309
DMCC6418065,LH_Cont_PFCl_4,hilo,0.382477370747964
DMCC6627478,LH_Cont_PFCl_4,hilo,0.135276215660261
DMCC6671683,LH_Cont_PFCl_4,hilo,-0.00573486173477087
DMCC6705371,LH_Cont_PFCl_4,hilo,-0.0326456391333676
DMCC7297690,LH_Cont_PFCl_4,hilo,0.196712552669988
DMCC7921988,LH_Cont_PFCl_4,hilo,0.171154987522405
DMCC8050964,LH_Cont_PFCl_4,hilo,0.186264065419842
DMCC8078683,LH_Cont_PFCl_4,hilo,0.110642015661072
DMCC8214059,LH_Cont_PFCl_4,hilo,0.0882365637044909
DMCC8260571,LH_Cont_PFCl_4,hilo,0.117423898237802
DMCC9441378,LH_Cont_PFCl_4,hilo,-0.138515652915803
DMCC9478705,LH_Cont_PFCl_4,hilo,0.223557964038878
DMCC9850294,LH_Cont_PFCl_4,hilo,0.082977612378739
DMCC9953810,LH_Cont_PFCl_4,hilo,0.0355232891458778
102008,LH_Cont_PFCl_5,hilo,0.380796539230711
107321,LH_Cont_PFCl_5,hilo,0.50962727695978
115825,LH_Cont_PFCl_5,hilo,0.0922172092186472
123117,LH_Cont_PFCl_5,hilo,0.15171622275698
130114,LH_Cont_PFCl_5,hilo,0.251205070863111
130518,LH_Cont_PFCl_5,hilo,0.363673758682348
132017,LH_Cont_PFCl_5,hilo,-0.00556143489554172
141422,LH_Cont_PFCl_5,hilo,0.369255941073353
150423,LH_Cont_PFCl_5,hilo,0.38068796345666
158136,LH_Cont_PFCl_5,hilo,0.0167238572551099
161832,LH_Cont_PFCl_5,hilo,0.109519729342721
165032,LH_Cont_PFCl_5,hilo,0.0358630518821134
173738,LH_Cont_PFCl_5,hilo,0.100639088991436
176845,LH_Cont_PFCl_5,hilo,0.131657678057247
178950,LH_Cont_PFCl_5,hilo,0.245650324065775
182436,LH_Cont_PFCl_5,hilo,0.281936453385054
203418,LH_Cont_PFCl_5,hilo,0.557189864207966
204319,LH_Cont_PFCl_5,hilo,0.129972683713797
233326,LH_Cont_PFCl_5,hilo,0.165091936406864
300618,LH_Cont_PFCl_5,hilo,0.245313233364343
346945,LH_Cont_PFCl_5,hilo,0.18948840154636
393550,LH_Cont_PFCl_5,hilo,0.303484035114499
448347,LH_Cont_PFCl_5,hilo,0.323600670292071
580650,LH_Cont_PFCl_5,hilo,0.200965909453008
594156,LH_Cont_PFCl_5,hilo,0.122412945406611
601127,LH_Cont_PFCl_5,hilo,0.418491847317263
672756,LH_Cont_PFCl_5,hilo,0.563091003961699
765864,LH_Cont_PFCl_5,hilo,0.0708462615413602
849971,LH_Cont_PFCl_5,hilo,-0.15305056539771
877168,LH_Cont_PFCl_5,hilo,0.334059724766048
DMCC0472647,LH_Cont_PFCl_5,hilo,0.0694987917477195
DMCC1328342,LH_Cont_PFCl_5,hilo,0.162630043271275
DMCC1624043,LH_Cont_PFCl_5,hilo,0.64599033845314
DMCC3963378,LH_Cont_PFCl_5,hilo,0.573742169092776
DMCC4854984,LH_Cont_PFCl_5,hilo,0.214813030478707
DMCC5065053,LH_Cont_PFCl_5,hilo,0.248870717897669
DMCC5195268,LH_Cont_PFCl_5,hilo,0.114443528325775
DMCC5244053,LH_Cont_PFCl_5,hilo,0.381074344760629
DMCC5775387,LH_Cont_PFCl_5,hilo,0.217529614382727
DMCC5820265,LH_Cont_PFCl_5,hilo,0.192501434244179
DMCC6418065,LH_Cont_PFCl_5,hilo,0.306215284644883
DMCC6627478,LH_Cont_PFCl_5,hilo,0.144669248565872
DMCC6671683,LH_Cont_PFCl_5,hilo,0.585471793763563
DMCC6705371,LH_Cont_PFCl_5,hilo,0.220370450766807
DMCC7297690,LH_Cont_PFCl_5,hilo,0.116217310586167
DMCC7921988,LH_Cont_PFCl_5,hilo,0.252679070178449
DMCC8050964,LH_Cont_PFCl_5,hilo,0.0733018557091306
DMCC8078683,LH_Cont_PFCl_5,hilo,0.96232961600671
DMCC8214059,LH_Cont_PFCl_5,hilo,0.220829207792406
DMCC8260571,LH_Cont_PFCl_5,hilo,0.110650311978584
DMCC9441378,LH_Cont_PFCl_5,hilo,0.0574739835656433
DMCC9478705,LH_Cont_PFCl_5,hilo,0.244374382039551
DMCC9850294,LH_Cont_PFCl_5,hilo,0.211952288976801
DMCC9953810,LH_Cont_PFCl_5,hilo,0.521975127743363
102008,LH_Cont_PFCl_6,hilo,0.29906031214007
107321,LH_Cont_PFCl_6,hilo,0.17076925206832
115825,LH_Cont_PFCl_6,hilo,0.067010287272086
123117,LH_Cont_PFCl_6,hilo,0.214958668523035
130114,LH_Cont_PFCl_6,hilo,0.027059990238239
130518,LH_Cont_PFCl_6,hilo,0.117942998609449
132017,LH_Cont_PFCl_6,hilo,0.443454735788505
141422,LH_Cont_PFCl_6,hilo,0.63925240337335
150423,LH_Cont_PFCl_6,hilo,0.4091703835077
158136,LH_Cont_PFCl_6,hilo,0.214341540743412
161832,LH_Cont_PFCl_6,hilo,0.0947027857547349
165032,LH_Cont_PFCl_6,hilo,0.206606010396238
173738,LH_Cont_PFCl_6,hilo,0.36893058881724
176845,LH_Cont_PFCl_6,hilo,0.131974703959835
178950,LH_Cont_PFCl_6,hilo,0.0404861581009803
182436,LH_Cont_PFCl_6,hilo,0.408993955636151
203418,LH_Cont_PFCl_6,hilo,0.699018881781865
204319,LH_Cont_PFCl_6,hilo,0.0244027795192205
233326,LH_Cont_PFCl_6,hilo,0.281367971294848
300618,LH_Cont_PFCl_6,hilo,0.330847527703392
346945,LH_Cont_PFCl_6,hilo,0.230597325057614
393550,LH_Cont_PFCl_6,hilo,0.467801336666369
448347,LH_Cont_PFCl_6,hilo,0.310307478966334
580650,LH_Cont_PFCl_6,hilo,0.13718774919298
594156,LH_Cont_PFCl_6,hilo,0.485149502197897
601127,LH_Cont_PFCl_6,hilo,0.70792308350346
672756,LH_Cont_PFCl_6,hilo,0.431984055610127
765864,LH_Cont_PFCl_6,hilo,0.0204856319263782
849971,LH_Cont_PFCl_6,hilo,-0.0984169150968285
877168,LH_Cont_PFCl_6,hilo,0.38041587261962
DMCC0472647,LH_Cont_PFCl_6,hilo,0.101260326542189
DMCC1328342,LH_Cont_PFCl_6,hilo,0.0829244461441604
DMCC1624043,LH_Cont_PFCl_6,hilo,0.367881238543558
DMCC3963378,LH_Cont_PFCl_6,hilo,0.316443966449714
DMCC4854984,LH_Cont_PFCl_6,hilo,-0.0676226138082406
DMCC5065053,LH_Cont_PFCl_6,hilo,-0.00403799435466191
DMCC5195268,LH_Cont_PFCl_6,hilo,0.0304488281272036
DMCC5244053,LH_Cont_PFCl_6,hilo,0.0703750986348819
DMCC5775387,LH_Cont_PFCl_6,hilo,0.116826950355095
DMCC5820265,LH_Cont_PFCl_6,hilo,0.182285115588534
DMCC6418065,LH_Cont_PFCl_6,hilo,0.158162639510926
DMCC6627478,LH_Cont_PFCl_6,hilo,0.0645817670703437
DMCC6671683,LH_Cont_PFCl_6,hilo,0.342431311939902
DMCC6705371,LH_Cont_PFCl_6,hilo,0.0901955130245928
DMCC7297690,LH_Cont_PFCl_6,hilo,0.296522938184404
DMCC7921988,LH_Cont_PFCl_6,hilo,0.263224692110077
DMCC8050964,LH_Cont_PFCl_6,hilo,0.283708968951335
DMCC8078683,LH_Cont_PFCl_6,hilo,0.585050615321075
DMCC8214059,LH_Cont_PFCl_6,hilo,0.512874043026676
DMCC8260571,LH_Cont_PFCl_6,hilo,0.516775930786217
DMCC9441378,LH_Cont_PFCl_6,hilo,0.302567407647775
DMCC9478705,LH_Cont_PFCl_6,hilo,0.348225194278517
DMCC9850294,LH_Cont_PFCl_6,hilo,0.1319587426354
DMCC9953810,LH_Cont_PFCl_6,hilo,0.624196153144362
102008,LH_Cont_PFCl_7,hilo,0.429389687868059
107321,LH_Cont_PFCl_7,hilo,0.559728586410067
115825,LH_Cont_PFCl_7,hilo,0.0734292200974718
