subj.session,var.level,name.var,dir.analysis,name.onset,by.run,fname.suffix,session,task,subj,n.events,fname
DMCC1624043.baseline,blackPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_blackPINK
DMCC1624043.baseline,redPURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_redPURPLE
DMCC1624043.baseline,yellowGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_yellowGREEN
DMCC1624043.baseline,whiteRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_whiteRED
DMCC1624043.baseline,redBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_redBLUE
DMCC1624043.baseline,blueWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_blueWHITE
DMCC1624043.baseline,pinkGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_pinkGREEN
DMCC1624043.baseline,purpleBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_purpleBLUE
DMCC1624043.baseline,pinkYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_pinkYELLOW
DMCC1624043.baseline,bluePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_bluePURPLE
DMCC1624043.baseline,yellowPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_yellowPINK
DMCC1624043.baseline,blackGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_blackGREEN
DMCC1624043.baseline,blueRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_blueRED
DMCC1624043.baseline,whiteBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_whiteBLUE
DMCC1624043.baseline,pinkBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_pinkBLACK
DMCC1624043.baseline,greenPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_greenPINK
DMCC1624043.baseline,purpleRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_purpleRED
DMCC1624043.baseline,purpleWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_purpleWHITE
DMCC1624043.baseline,greenYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_greenYELLOW
DMCC1624043.baseline,yellowBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_yellowBLACK
DMCC1624043.baseline,redWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC1624043,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC1624043/INPUT_DATA/Stroop/baseline/DMCC1624043_Stroop_baseline_redWHITE
DMCC3963378.baseline,blackBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_blackBLACK
DMCC3963378.baseline,blueBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_blueBLUE
DMCC3963378.baseline,redRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_redRED
DMCC3963378.baseline,whiteWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_whiteWHITE
DMCC3963378.baseline,greenGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_greenGREEN
DMCC3963378.baseline,yellowYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_yellowYELLOW
DMCC3963378.baseline,purplePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_purplePURPLE
DMCC3963378.baseline,pinkPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_pinkPINK
DMCC3963378.baseline,blackYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_blackYELLOW
DMCC3963378.baseline,greenBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_greenBLACK
DMCC3963378.baseline,whitePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_whitePURPLE
DMCC3963378.baseline,blackPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_blackPINK
DMCC3963378.baseline,redPURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_redPURPLE
DMCC3963378.baseline,yellowGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_yellowGREEN
DMCC3963378.baseline,whiteRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_whiteRED
DMCC3963378.baseline,redBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_redBLUE
DMCC3963378.baseline,blueWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_blueWHITE
DMCC3963378.baseline,pinkGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_pinkGREEN
DMCC3963378.baseline,purpleBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_purpleBLUE
DMCC3963378.baseline,pinkYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_pinkYELLOW
DMCC3963378.baseline,bluePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_bluePURPLE
DMCC3963378.baseline,yellowPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_yellowPINK
DMCC3963378.baseline,blackGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_blackGREEN
DMCC3963378.baseline,blueRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_blueRED
DMCC3963378.baseline,whiteBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_whiteBLUE
DMCC3963378.baseline,pinkBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_pinkBLACK
DMCC3963378.baseline,greenPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_greenPINK
DMCC3963378.baseline,purpleRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_purpleRED
DMCC3963378.baseline,purpleWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_purpleWHITE
DMCC3963378.baseline,greenYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_greenYELLOW
DMCC3963378.baseline,yellowBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_yellowBLACK
DMCC3963378.baseline,redWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC3963378,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC3963378/INPUT_DATA/Stroop/baseline/DMCC3963378_Stroop_baseline_redWHITE
DMCC4854984.baseline,blackBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_blackBLACK
DMCC4854984.baseline,blueBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_blueBLUE
DMCC4854984.baseline,redRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_redRED
DMCC4854984.baseline,whiteWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_whiteWHITE
DMCC4854984.baseline,greenGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_greenGREEN
DMCC4854984.baseline,yellowYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_yellowYELLOW
DMCC4854984.baseline,purplePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,27,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_purplePURPLE
DMCC4854984.baseline,pinkPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,9,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_pinkPINK
DMCC4854984.baseline,blackYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_blackYELLOW
DMCC4854984.baseline,greenBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_greenBLACK
DMCC4854984.baseline,whitePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_whitePURPLE
DMCC4854984.baseline,blackPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_blackPINK
DMCC4854984.baseline,redPURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_redPURPLE
DMCC4854984.baseline,yellowGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_yellowGREEN
DMCC4854984.baseline,whiteRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_whiteRED
DMCC4854984.baseline,redBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_redBLUE
DMCC4854984.baseline,blueWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_blueWHITE
DMCC4854984.baseline,pinkGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_pinkGREEN
DMCC4854984.baseline,purpleBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_purpleBLUE
DMCC4854984.baseline,pinkYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_pinkYELLOW
DMCC4854984.baseline,bluePURPLE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_bluePURPLE
DMCC4854984.baseline,yellowPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_yellowPINK
DMCC4854984.baseline,blackGREEN,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_blackGREEN
DMCC4854984.baseline,blueRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_blueRED
DMCC4854984.baseline,whiteBLUE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_whiteBLUE
DMCC4854984.baseline,pinkBLACK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_pinkBLACK
DMCC4854984.baseline,greenPINK,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_greenPINK
DMCC4854984.baseline,purpleRED,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_purpleRED
DMCC4854984.baseline,purpleWHITE,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_purpleWHITE
DMCC4854984.baseline,greenYELLOW,item,/data/nil-external/ccp/freund/ub55/out/glms,time.target.onset,TRUE,"",baseline,Stroop,DMCC4854984,3,/data/nil-external/ccp/freund/ub55/out/glms/DMCC4854984/INPUT_DATA/Stroop/baseline/DMCC4854984_Stroop_baseline_greenYELLOW
