subj.session,var.level,name.var,dir.analysis,name.onset,by.run,fname.suffix,session,task,subj,n.events,fname
158136.baseline,H_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,158136,6,/data/nil-external/ccp/freund/ub55/out/glms/158136/INPUT_DATA/Axcpt/baseline/158136_Axcpt_baseline_H_Y_shifted
158136.baseline,M_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,158136,5,/data/nil-external/ccp/freund/ub55/out/glms/158136/INPUT_DATA/Axcpt/baseline/158136_Axcpt_baseline_M_Y_shifted
158136.baseline,N_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,158136,5,/data/nil-external/ccp/freund/ub55/out/glms/158136/INPUT_DATA/Axcpt/baseline/158136_Axcpt_baseline_N_Y_shifted
158136.baseline,P_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,158136,4,/data/nil-external/ccp/freund/ub55/out/glms/158136/INPUT_DATA/Axcpt/baseline/158136_Axcpt_baseline_P_Y_shifted
158136.baseline,T_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,158136,6,/data/nil-external/ccp/freund/ub55/out/glms/158136/INPUT_DATA/Axcpt/baseline/158136_Axcpt_baseline_T_Y_shifted
158136.baseline,U_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,158136,5,/data/nil-external/ccp/freund/ub55/out/glms/158136/INPUT_DATA/Axcpt/baseline/158136_Axcpt_baseline_U_Y_shifted
161832.baseline,A_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,12,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_A_ng_shifted
161832.baseline,C_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,2,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_C_ng_shifted
161832.baseline,D_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,1,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_D_ng_shifted
161832.baseline,F_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,0,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_F_ng_shifted
161832.baseline,H_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,3,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_H_ng_shifted
161832.baseline,M_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,2,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_M_ng_shifted
161832.baseline,N_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,0,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_N_ng_shifted
161832.baseline,P_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,0,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_P_ng_shifted
161832.baseline,T_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,3,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_T_ng_shifted
161832.baseline,U_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,1,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_U_ng_shifted
161832.baseline,A_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,48,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_A_X_shifted
161832.baseline,C_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,1,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_C_X_shifted
161832.baseline,D_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,1,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_D_X_shifted
161832.baseline,F_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,2,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_F_X_shifted
161832.baseline,H_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,1,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_H_X_shifted
161832.baseline,M_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,1,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_M_X_shifted
161832.baseline,N_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,2,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_N_X_shifted
161832.baseline,P_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,1,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_P_X_shifted
161832.baseline,T_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,2,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_T_X_shifted
161832.baseline,U_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,1,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_U_X_shifted
161832.baseline,A_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,12,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_A_Y_shifted
161832.baseline,C_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,6,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_C_Y_shifted
161832.baseline,D_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,7,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_D_Y_shifted
161832.baseline,F_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,5,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_F_Y_shifted
161832.baseline,H_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,5,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_H_Y_shifted
161832.baseline,M_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,5,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_M_Y_shifted
161832.baseline,N_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,5,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_N_Y_shifted
161832.baseline,P_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,5,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_P_Y_shifted
161832.baseline,T_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,5,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_T_Y_shifted
161832.baseline,U_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,161832,5,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Axcpt/baseline/161832_Axcpt_baseline_U_Y_shifted
165032.baseline,A_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,12,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_A_ng_shifted
165032.baseline,C_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,2,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_C_ng_shifted
165032.baseline,D_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,1,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_D_ng_shifted
165032.baseline,F_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,1,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_F_ng_shifted
165032.baseline,H_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,2,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_H_ng_shifted
165032.baseline,M_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,1,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_M_ng_shifted
165032.baseline,N_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,1,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_N_ng_shifted
165032.baseline,P_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,0,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_P_ng_shifted
165032.baseline,T_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,1,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_T_ng_shifted
165032.baseline,U_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,3,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_U_ng_shifted
165032.baseline,A_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,48,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_A_X_shifted
165032.baseline,C_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,1,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_C_X_shifted
165032.baseline,D_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,1,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_D_X_shifted
165032.baseline,F_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,1,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_F_X_shifted
165032.baseline,H_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,2,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_H_X_shifted
165032.baseline,M_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,1,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_M_X_shifted
165032.baseline,N_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,2,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_N_X_shifted
165032.baseline,P_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,2,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_P_X_shifted
165032.baseline,T_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,1,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_T_X_shifted
165032.baseline,U_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,1,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_U_X_shifted
165032.baseline,A_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,12,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_A_Y_shifted
165032.baseline,C_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,5,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_C_Y_shifted
165032.baseline,D_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,7,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_D_Y_shifted
165032.baseline,F_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,7,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_F_Y_shifted
165032.baseline,H_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,7,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_H_Y_shifted
165032.baseline,M_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,4,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_M_Y_shifted
165032.baseline,N_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,5,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_N_Y_shifted
165032.baseline,P_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,4,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_P_Y_shifted
165032.baseline,T_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,5,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_T_Y_shifted
165032.baseline,U_Y,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,165032,4,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Axcpt/baseline/165032_Axcpt_baseline_U_Y_shifted
173738.baseline,A_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,12,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_A_ng_shifted
173738.baseline,C_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,1,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_C_ng_shifted
173738.baseline,D_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,1,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_D_ng_shifted
173738.baseline,F_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,0,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_F_ng_shifted
173738.baseline,H_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,2,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_H_ng_shifted
173738.baseline,M_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,2,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_M_ng_shifted
173738.baseline,N_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,2,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_N_ng_shifted
173738.baseline,P_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,2,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_P_ng_shifted
173738.baseline,T_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,2,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_T_ng_shifted
173738.baseline,U_ng,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,0,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_U_ng_shifted
173738.baseline,A_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,48,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_A_X_shifted
173738.baseline,C_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,1,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_C_X_shifted
173738.baseline,D_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,2,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_D_X_shifted
173738.baseline,F_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,2,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_F_X_shifted
173738.baseline,H_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,2,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_H_X_shifted
173738.baseline,M_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,1,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_M_X_shifted
173738.baseline,N_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,1,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_N_X_shifted
173738.baseline,P_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,1,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_P_X_shifted
173738.baseline,T_X,cue_probetype,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,FALSE,_shifted,baseline,Axcpt,173738,1,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Axcpt/baseline/173738_Axcpt_baseline_T_X_shifted
