subj.session,var.level,name.var,dir.analysis,name.onset,by.run,fname.suffix,session,task,subj,n.events,fname
150423.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,150423,6,/data/nil-external/ccp/freund/ub55/out/glms/150423/INPUT_DATA/Stern/baseline/150423_Stern_baseline_LL5RN_shifted
150423.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,150423,24,/data/nil-external/ccp/freund/ub55/out/glms/150423/INPUT_DATA/Stern/baseline/150423_Stern_baseline_not5NN_shifted
150423.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,150423,27,/data/nil-external/ccp/freund/ub55/out/glms/150423/INPUT_DATA/Stern/baseline/150423_Stern_baseline_not5NP_shifted
150423.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,150423,3,/data/nil-external/ccp/freund/ub55/out/glms/150423/INPUT_DATA/Stern/baseline/150423_Stern_baseline_not5RN_shifted
158136.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,158136,12,/data/nil-external/ccp/freund/ub55/out/glms/158136/INPUT_DATA/Stern/baseline/158136_Stern_baseline_LL5NN_shifted
158136.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,158136,18,/data/nil-external/ccp/freund/ub55/out/glms/158136/INPUT_DATA/Stern/baseline/158136_Stern_baseline_LL5NP_shifted
158136.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,158136,6,/data/nil-external/ccp/freund/ub55/out/glms/158136/INPUT_DATA/Stern/baseline/158136_Stern_baseline_LL5RN_shifted
158136.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,158136,24,/data/nil-external/ccp/freund/ub55/out/glms/158136/INPUT_DATA/Stern/baseline/158136_Stern_baseline_not5NN_shifted
158136.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,158136,27,/data/nil-external/ccp/freund/ub55/out/glms/158136/INPUT_DATA/Stern/baseline/158136_Stern_baseline_not5NP_shifted
158136.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,158136,3,/data/nil-external/ccp/freund/ub55/out/glms/158136/INPUT_DATA/Stern/baseline/158136_Stern_baseline_not5RN_shifted
161832.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,161832,12,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Stern/baseline/161832_Stern_baseline_LL5NN_shifted
161832.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,161832,18,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Stern/baseline/161832_Stern_baseline_LL5NP_shifted
161832.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,161832,6,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Stern/baseline/161832_Stern_baseline_LL5RN_shifted
161832.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,161832,24,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Stern/baseline/161832_Stern_baseline_not5NN_shifted
161832.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,161832,27,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Stern/baseline/161832_Stern_baseline_not5NP_shifted
161832.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,161832,3,/data/nil-external/ccp/freund/ub55/out/glms/161832/INPUT_DATA/Stern/baseline/161832_Stern_baseline_not5RN_shifted
165032.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,165032,12,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Stern/baseline/165032_Stern_baseline_LL5NN_shifted
165032.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,165032,18,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Stern/baseline/165032_Stern_baseline_LL5NP_shifted
165032.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,165032,6,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Stern/baseline/165032_Stern_baseline_LL5RN_shifted
165032.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,165032,24,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Stern/baseline/165032_Stern_baseline_not5NN_shifted
165032.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,165032,27,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Stern/baseline/165032_Stern_baseline_not5NP_shifted
165032.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,165032,3,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Stern/baseline/165032_Stern_baseline_not5RN_shifted
173738.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,173738,12,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Stern/baseline/173738_Stern_baseline_LL5NN_shifted
173738.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,173738,18,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Stern/baseline/173738_Stern_baseline_LL5NP_shifted
173738.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,173738,6,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Stern/baseline/173738_Stern_baseline_LL5RN_shifted
173738.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,173738,24,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Stern/baseline/173738_Stern_baseline_not5NN_shifted
173738.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,173738,27,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Stern/baseline/173738_Stern_baseline_not5NP_shifted
173738.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,173738,3,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Stern/baseline/173738_Stern_baseline_not5RN_shifted
176845.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,176845,12,/data/nil-external/ccp/freund/ub55/out/glms/176845/INPUT_DATA/Stern/baseline/176845_Stern_baseline_LL5NN_shifted
176845.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,176845,18,/data/nil-external/ccp/freund/ub55/out/glms/176845/INPUT_DATA/Stern/baseline/176845_Stern_baseline_LL5NP_shifted
176845.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,176845,6,/data/nil-external/ccp/freund/ub55/out/glms/176845/INPUT_DATA/Stern/baseline/176845_Stern_baseline_LL5RN_shifted
176845.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,176845,24,/data/nil-external/ccp/freund/ub55/out/glms/176845/INPUT_DATA/Stern/baseline/176845_Stern_baseline_not5NN_shifted
176845.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,176845,27,/data/nil-external/ccp/freund/ub55/out/glms/176845/INPUT_DATA/Stern/baseline/176845_Stern_baseline_not5NP_shifted
176845.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,176845,3,/data/nil-external/ccp/freund/ub55/out/glms/176845/INPUT_DATA/Stern/baseline/176845_Stern_baseline_not5RN_shifted
178950.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,178950,12,/data/nil-external/ccp/freund/ub55/out/glms/178950/INPUT_DATA/Stern/baseline/178950_Stern_baseline_LL5NN_shifted
178950.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,178950,18,/data/nil-external/ccp/freund/ub55/out/glms/178950/INPUT_DATA/Stern/baseline/178950_Stern_baseline_LL5NP_shifted
178950.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,178950,6,/data/nil-external/ccp/freund/ub55/out/glms/178950/INPUT_DATA/Stern/baseline/178950_Stern_baseline_LL5RN_shifted
178950.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,178950,24,/data/nil-external/ccp/freund/ub55/out/glms/178950/INPUT_DATA/Stern/baseline/178950_Stern_baseline_not5NN_shifted
178950.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,178950,27,/data/nil-external/ccp/freund/ub55/out/glms/178950/INPUT_DATA/Stern/baseline/178950_Stern_baseline_not5NP_shifted
178950.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,178950,3,/data/nil-external/ccp/freund/ub55/out/glms/178950/INPUT_DATA/Stern/baseline/178950_Stern_baseline_not5RN_shifted
182436.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,182436,12,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Stern/baseline/182436_Stern_baseline_LL5NN_shifted
182436.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,182436,18,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Stern/baseline/182436_Stern_baseline_LL5NP_shifted
182436.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,182436,6,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Stern/baseline/182436_Stern_baseline_LL5RN_shifted
182436.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,182436,24,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Stern/baseline/182436_Stern_baseline_not5NN_shifted
182436.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,182436,27,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Stern/baseline/182436_Stern_baseline_not5NP_shifted
182436.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,182436,3,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Stern/baseline/182436_Stern_baseline_not5RN_shifted
203418.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,203418,12,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Stern/baseline/203418_Stern_baseline_LL5NN_shifted
203418.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,203418,18,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Stern/baseline/203418_Stern_baseline_LL5NP_shifted
203418.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,203418,6,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Stern/baseline/203418_Stern_baseline_LL5RN_shifted
203418.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,203418,24,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Stern/baseline/203418_Stern_baseline_not5NN_shifted
203418.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,203418,27,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Stern/baseline/203418_Stern_baseline_not5NP_shifted
203418.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,203418,3,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Stern/baseline/203418_Stern_baseline_not5RN_shifted
204319.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,204319,12,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Stern/baseline/204319_Stern_baseline_LL5NN_shifted
204319.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,204319,18,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Stern/baseline/204319_Stern_baseline_LL5NP_shifted
204319.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,204319,6,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Stern/baseline/204319_Stern_baseline_LL5RN_shifted
204319.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,204319,24,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Stern/baseline/204319_Stern_baseline_not5NN_shifted
204319.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,204319,27,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Stern/baseline/204319_Stern_baseline_not5NP_shifted
204319.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,204319,3,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Stern/baseline/204319_Stern_baseline_not5RN_shifted
233326.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,233326,12,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Stern/baseline/233326_Stern_baseline_LL5NN_shifted
233326.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,233326,18,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Stern/baseline/233326_Stern_baseline_LL5NP_shifted
233326.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,233326,6,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Stern/baseline/233326_Stern_baseline_LL5RN_shifted
233326.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,233326,24,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Stern/baseline/233326_Stern_baseline_not5NN_shifted
233326.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,233326,27,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Stern/baseline/233326_Stern_baseline_not5NP_shifted
233326.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,233326,3,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Stern/baseline/233326_Stern_baseline_not5RN_shifted
300618.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,300618,12,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Stern/baseline/300618_Stern_baseline_LL5NN_shifted
300618.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,300618,18,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Stern/baseline/300618_Stern_baseline_LL5NP_shifted
300618.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,300618,6,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Stern/baseline/300618_Stern_baseline_LL5RN_shifted
300618.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,300618,24,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Stern/baseline/300618_Stern_baseline_not5NN_shifted
300618.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,300618,27,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Stern/baseline/300618_Stern_baseline_not5NP_shifted
300618.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,300618,3,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Stern/baseline/300618_Stern_baseline_not5RN_shifted
346945.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,346945,12,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Stern/baseline/346945_Stern_baseline_LL5NN_shifted
346945.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,346945,18,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Stern/baseline/346945_Stern_baseline_LL5NP_shifted
346945.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,346945,6,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Stern/baseline/346945_Stern_baseline_LL5RN_shifted
346945.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,346945,24,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Stern/baseline/346945_Stern_baseline_not5NN_shifted
346945.baseline,not5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,346945,27,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Stern/baseline/346945_Stern_baseline_not5NP_shifted
346945.baseline,not5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,346945,3,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Stern/baseline/346945_Stern_baseline_not5RN_shifted
393550.baseline,LL5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,393550,12,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Stern/baseline/393550_Stern_baseline_LL5NN_shifted
393550.baseline,LL5NP,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,393550,18,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Stern/baseline/393550_Stern_baseline_LL5NP_shifted
393550.baseline,LL5RN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,393550,6,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Stern/baseline/393550_Stern_baseline_LL5RN_shifted
393550.baseline,not5NN,load01.trial.type,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Stern,393550,24,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Stern/baseline/393550_Stern_baseline_not5NN_shifted
